date,headline,ticker,source,sentiment_label,compound
2026-09-03 18:54:41,How Much Upside Can APP Stock's Growth Deliver?,META,Yahoo RSS,neutral,0.0
2026-09-03 04:27:06,Why Netflix stock gained 13% in August,NFLX,Bing RSS,positive,0.8867713809013367
2026-09-03 03:28:00,Google starts September with AI momentum after longest monthly losing streak in over a decade - cnbc.com,GOOGL,Google RSS,negative,-0.8119861483573914
2026-08-31 17:00:58,Wall Street analyst sets Microsoft stock price target for next 12 months - finbold.com,MSFT,Google RSS,neutral,0.0
2026-09-04 08:26:00,"The Federal Reserve's Initial September Inflation Forecast Has Arrived, and It Contains a Glaring Red Flag for Wall Street",NVDA,Yahoo RSS,negative,-0.7343623638153076
2026-09-04 08:37:00,"20 hottest tech stocks: Nvidia, Uber, Broadcom, Apple - Interactive Investor",AAPL,Google RSS,neutral,0.0
2026-09-04 11:23:21,These 7 Stocks Are Analyst Favorites For Magnificent Earnings Growth; Dell Hits New Highs,GOOGL,Yahoo RSS,positive,0.9237838983535768
2026-09-03 15:50:14,Here Are My Top 5 Stocks for September - theglobeandmail.com,AMZN,Google RSS,neutral,0.0
2026-09-04 11:50:04,Amazon.com Inc. stock gains as AWS revenue jumps 37 percent in latest quarter - AD HOC NEWS,AMZN,Google RSS,positive,0.9238407611846924
2026-09-03 13:53:00,Amazon vs. Microsoft: 1 key metric identifies the superior artificial intelligence (AI) cloud stock,AMZN,Bing RSS,positive,0.8288101553916931
2026-09-04 11:23:21,These 7 Stocks Are Analyst Favorites For Magnificent Earnings Growth; Dell Hits New Highs,AMZN,Yahoo RSS,positive,0.9237838983535768
2026-09-04 12:05:52,Stifel raises Microsoft stock price target to $530 on AI momentum - Investing.com,MSFT,Google RSS,neutral,0.0
2026-09-04 11:25:49,Analysts Offer Insights on Technology Companies: Microsoft (MSFT) and Broadcom (AVGO) - theglobeandmail.com,MSFT,Google RSS,neutral,0.0
2026-09-04 12:50:00,A New Report Suggests September Is the Worst Month to Buy Stocks. History Offers a Clear Answer for How to Handle This,NVDA,Yahoo RSS,neutral,0.0
2026-09-01 09:12:40,Tesla Stock (TSLA) Falls as August Data Puts Sales Comeback to the Test - TipRanks,TSLA,Google RSS,negative,-0.9643011689186096
2026-09-03 17:56:53,"Options volume erupts in retail trading favorites as Robinhood, Tesla surge - CNBC",TSLA,Google RSS,neutral,0.0
2026-09-04 12:13:00,"Dow Jones Futures Fall, Techs Rise After Market Rally; Tesla Cybercab, Jobs Report In Focus - Investor's Business Daily",TSLA,Google RSS,negative,-0.6395521759986877
2026-09-04 03:34:03,Automobile Manufacturing Stocks Q2 Highlights: Tesla (NASDAQ:TSLA) - TradingView,TSLA,Google RSS,neutral,0.0
2026-09-03 14:29:00,Stock Market Today: Dow Rises As Treasury Yields Fall; Broadcom Falls On Earnings (Live Coverage),TSLA,Bing RSS,negative,-0.9520363211631776
2026-09-04 09:17:00,OTT Localization Market Forecast Report 2026-2031 - Rising Demand for Multilingual Streaming Content Driving Worldwide Industry Growth,NFLX,Yahoo RSS,positive,0.9327774047851562
2026-09-04 09:37:00,"SCHG Owns More Apple Than Tesla, Meta and Palantir Combined. Is That Why Growth Investors Are Falling Behind?",AAPL,Bing RSS,neutral,0.0
2026-09-04 15:44:00,US diesel prices hit an all-time high — and it impacts you more than you might think,AMZN,Yahoo RSS,neutral,0.0
2026-09-04 16:08:33,Microsoft Stock: Why Satya Nadella's $44 Million Sale May Not Spook Investors - Benzinga,MSFT,Google RSS,neutral,0.0
2026-09-04 11:25:49,Analysts Offer Insights on Technology Companies: Microsoft (MSFT) and Broadcom (AVGO) - The Globe and Mail,MSFT,Google RSS,neutral,0.0
2026-09-04 12:04:26,Analysts Offer Insights on Technology Companies: Microsoft (MSFT) and Hewlett Packard Enterprise (HPE) - The Globe and Mail,MSFT,Google RSS,neutral,0.0
2026-09-03 21:20:00,"Satya Nadella Has Delivered a More Than 10X Return for Microsoft Shareholders Since Becoming CEO in 2014, a 30% Annualized Growth Rate. Is That Pace Still Achievable From Here?",MSFT,Bing RSS,neutral,0.0
2026-09-04 15:37:41,"SCHG Owns More Apple Than Tesla, Meta and Palantir Combined. Is That Why Growth Investors Are Falling Behind?",MSFT,Yahoo RSS,neutral,0.0
2026-09-04 15:12:00,"Intel Climbs 4%, AMD Rises 3%, NVIDIA Ticks Up as Chip Stocks Shrug Off Rising Rate Hike Odds - 24/7 Wall St.",NVDA,Google RSS,positive,0.8982359170913696
2026-09-04 16:35:00,"New Fed Chair Kevin Warsh Promised a Policy ""Regime Change"" to Defeat Inflation When He Took Over in January 2026. Has He Delivered?",NVDA,Yahoo RSS,neutral,0.0
2026-09-04 16:03:00,Bond Yields Are Soaring. Why That's Bad for Homebuilder and Automaker Stocks.,NVDA,Yahoo RSS,negative,-0.935021698474884
2026-09-04 17:14:28,Dell Afterglow Continues. These Other Stocks Top Buy Points.,NVDA,Yahoo RSS,neutral,0.0
2026-09-04 16:09:00,"Stocks Fall, Rebound Bullishly; Snowflake, Dell, Tesla, Jobs Report In Focus: Weekly Review - Investor's Business Daily",TSLA,Google RSS,neutral,0.0
2026-09-04 15:43:11,"Midday Need to Know: Strong jobs data, Tesla cybercab scrutiny & more (SPY:NYSEARCA) - Seeking Alpha",TSLA,Google RSS,neutral,0.0
2026-09-04 17:18:10,Automobile Manufacturing Stocks Q2 Highlights: Tesla (NASDAQ:TSLA),TSLA,Yahoo RSS,neutral,0.0
2026-09-04 15:37:41,"SCHG Owns More Apple Than Tesla, Meta and Palantir Combined. Is That Why Growth Investors Are Falling Behind?",TSLA,Yahoo RSS,neutral,0.0
2026-09-04 15:37:41,"SCHG Owns More Apple Than Tesla, Meta and Palantir Combined. Is That Why Growth Investors Are Falling Behind?",META,Yahoo RSS,neutral,0.0
2026-09-04 16:47:55,Netflix shares drop 4% as rising Treasury yields pressure growth stocks in streaming sector - pluang.com,NFLX,Google RSS,negative,-0.9517080783843994
2026-09-04 17:08:57,Netflix stock slips as Q2 2026 guidance and higher yields test streaming optimism - AD HOC NEWS,NFLX,Google RSS,negative,-0.9496220350265504
2026-09-04 16:45:51,Apple stock hits $325 amid strong sales but fac... - Pluang,AAPL,Google RSS,positive,0.6509504318237305
2026-09-04 02:41:43,"US Stocks Also Go Perpetual: Coinbase Files for 24/7 Stock Perpetual Contracts, Who Will Be Repriced? - 深潮TechFlow",AAPL,Google RSS,neutral,0.0
2026-09-04 18:48:04,"Citi Says Apple Foldable iPhone Starting Price May Exceed $2,000, iPhone 18 Series Overall Prices Expected to Rise Up to 20% - TradingKey",AAPL,Google RSS,positive,0.9123021364212036
2026-09-04 19:36:50,"Stock Market Today: Dow Sinks Amid Rate Fears; Sandisk, KLA Lead Nasdaq 100 As Utilities Gain (Live Coverage)",AAPL,Yahoo RSS,neutral,0.0
2026-09-04 17:34:00,Alphabet Stock (GOOGL) Opinions on Strong Cloud Growth Prospects - Quiver Quantitative,GOOGL,Google RSS,neutral,0.0
2026-09-01 18:10:46,"Retail Investors’ 2 Favorite AI Stocks for the Long Term: Alphabet, IBM - finance.yahoo.com",GOOGL,Google RSS,neutral,0.0
2026-09-04 17:44:07,3 Top Quantum Computing Stocks to Buy in September - The Globe and Mail,GOOGL,Google RSS,neutral,0.0
2026-09-01 14:53:16,Alphabet (GOOG) Reports Strong Growth Fueled by AI Demand and Cloud Revenue - finance.yahoo.com,GOOGL,Google RSS,positive,0.8858166933059692
2026-09-04 18:18:32,Top 3 AI Stocks To Watch In September 2026,GOOGL,Yahoo RSS,neutral,0.0
2026-09-04 17:43:00,3 Top Quantum Computing Stocks to Buy in September,GOOGL,Yahoo RSS,neutral,0.0
2026-09-04 18:08:00,Founder-Led Companies That Are Redefining Technology and Growth,AMZN,Yahoo RSS,neutral,0.0
2026-09-01 17:44:47,Microsoft Stock Drops as $41 Billion Capex Meets 4.8% Yields - finance.yahoo.com,MSFT,Google RSS,negative,-0.9413220882415771
2026-09-04 17:40:00,"Satya Nadella Has Delivered a More Than 10X Return for Microsoft Shareholders Since Becoming CEO in 2014, a 30% Annualized Growth Rate. Is That Pace Still Achievable From Here? - finance.yahoo.com",MSFT,Google RSS,neutral,0.0
2026-08-31 03:35:00,Can Microsoft Stock Surge to a New All-Time High by the End of 2026 as Azure Cloud Demand Accelerates? - finance.yahoo.com,MSFT,Google RSS,neutral,0.0
2026-09-03 13:00:49,Microsoft and Meta Signed Multi-Decade Nuclear Power Deals. These 3 Stocks Supply That Power - finance.yahoo.com,MSFT,Google RSS,neutral,0.0
2026-09-04 12:06:00,Microsoft (MSFT) Stock: Faces Pressure Despite Strong Cloud and AI Growth,MSFT,Bing RSS,negative,-0.9468289613723755
2026-09-04 19:36:50,"Stock Market Today: Dow Sinks Amid Rate Fears; Sandisk, KLA Lead Nasdaq 100 As Utilities Gain (Live Coverage)",MSFT,Yahoo RSS,neutral,0.0
2026-09-04 19:05:00,NVIDIA & 2 Profitable Stocks to Buy in September for Big Upside - finance.yahoo.com,NVDA,Google RSS,neutral,0.0
2026-09-04 15:12:07,"Intel Climbs 4%, AMD Rises 3%, NVIDIA Ticks Up as Chip Stocks Shrug Off Rising Rate Hike Odds - finance.yahoo.com",NVDA,Google RSS,positive,0.7435038685798645
2026-09-04 19:02:29,NVIDIA & 2 Profitable Stocks to Buy in September for Big Upside - Zacks Investment Research,NVDA,Google RSS,positive,0.7197868824005127
2026-09-04 19:05:00,NVIDIA & 2 Profitable Stocks to Buy in September for Big Upside,NVDA,Yahoo RSS,positive,0.5845000743865967
2026-09-04 18:37:30,"The Nasdaq, S&P 500, and Dow All Fell Slightly Friday. The Jobs Report Wasn't Really Why.",NVDA,Yahoo RSS,negative,-0.9253640174865723
2026-09-04 20:18:08,"US Stocks Fall, Dow Drops 270 Points; SOX Bucks Trend to Gain Over 3% Led by Memory, Optical Communication Stocks; SanDisk Rises Nearly 12%, Tesla Drops Almost 6% - TradingKey",TSLA,Google RSS,negative,-0.9261792898178101
2026-09-04 11:38:56,"Tesla stock down 29% from all-time highs, analyst sees 93% more downside — 'sell the news'",TSLA,Bing RSS,negative,-0.964182436466217
2026-09-04 19:36:33,Sector Update: Consumer Stocks Fall Late Afternoon,TSLA,Yahoo RSS,negative,-0.9724588394165039
2026-09-04 16:47:55,Netflix shares drop 4% as rising Treasury yields pressure growth stocks in streaming sector - Pluang,NFLX,Google RSS,negative,-0.9645687937736511
