date,headline,ticker,source,sentiment_label,compound
2026-09-11 13:43:07,"Meta stock rises 7.5% in a month despite heavy capex and market challenges, signaling potential upside. - Pluang",META,Google RSS,positive,0.9368544816970824
2026-09-11 16:47:53,Why Meta Platforms stock only bumped slightly higher on Friday,META,Bing RSS,positive,0.6754021644592285
2026-09-14 16:53:00,Alger Russell Innovation Index Updates for Third Quarter 2026,META,Yahoo RSS,neutral,0.0
2026-09-14 11:11:49,Evercore ISI raises Netflix stock price target on survey strength - Investing.com,NFLX,Google RSS,neutral,0.0
2026-09-14 12:55:33,Netflix stock gains as Evercore ISI lifts price target after Q2 growth - ad-hoc-news.de,NFLX,Google RSS,positive,0.7640866637229919
2026-09-14 21:53:54,"S&P 500, Nasdaq, Dow Drop On Chipmaker Weakness, Treasury Yield Pressure — MSFT, NFLX, ORCL, CRWD, RBLX In Focus",NFLX,Yahoo RSS,negative,-0.8639874458312988
2026-09-15 07:16:40,Microsoft stock gains 2%: Why MSFT is rising amid AI selloff - The Economic Times,MSFT,Google RSS,positive,0.6510756015777588
2026-09-14 11:03:00,"Elon Musk sends strong signal for SpaceX, Nvidia stocks",NVDA,Bing RSS,positive,0.8406029343605042
2026-09-15 08:26:01,Federal Reserve Rate Hikes Would Likely Put the Trump Bull Market on Thin Ice,NVDA,Yahoo RSS,negative,-0.7783341407775879
2026-09-15 13:01:35,Apple stock edges toward record high as analysts lift targets on strong iPhone 18 demand - ad-hoc-news.de,AAPL,Google RSS,positive,0.92809396982193
2026-09-15 14:18:00,Fed Set to Hike Rate: Are Consumer Discretionary ETFs in the Line of Fire?,AMZN,Yahoo RSS,neutral,0.0
2026-09-15 12:09:00,"Stock Market Today: Dow Falls On Rising Yields, Oil Prices; Nvidia To Rebound - Investor's Business Daily",NVDA,Google RSS,negative,-0.9296290278434752
2026-09-15 13:45:44,Investor doubles down on Nvidia stock despite 8% drop amid AI slowdown fears. - Pluang,NVDA,Google RSS,negative,-0.9561877250671388
2026-09-15 12:47:30,"$5,000 in Nvidia stock could grow to $12,199 in 5 years amid AI boom and strong growth forecasts. - Pluang",NVDA,Google RSS,positive,0.817069947719574
2026-09-15 14:05:00,The Fed Is Expected to Raise Interest Rates Wednesday. Should You Buy the S&P 500 Before It Does?,NVDA,Yahoo RSS,neutral,0.0
2026-09-15 13:41:04,"Stock Market Today: Dow Falls As Yields, Oil Prices Rise With Fed Meeting Starting; Nvidia Rebounds (Live Coverage)",NVDA,Yahoo RSS,negative,-0.9393699169158936
2026-09-15 14:19:00,Caterpillar and Campbell's have been highlighted as Zacks Bull and Bear of the Day,NVDA,Yahoo RSS,neutral,0.0
2026-09-15 13:39:40,Dell Technologies Stock Hits a New All-Time High: Is It Too Late to Buy?,NVDA,Yahoo RSS,neutral,0.0
2026-09-15 14:18:00,Fed Set to Hike Rate: Are Consumer Discretionary ETFs in the Line of Fire?,TSLA,Yahoo RSS,neutral,0.0
2026-09-15 13:46:57,"Meta Platforms' stock price experienced a ""false breakout"" over the past year! However, with litigation risks alleviated and bolstered by Muse AI, bulls are betting that the market trend is finally breaking through. - Moomoo",META,Google RSS,positive,0.8686694502830505
2026-09-15 12:09:39,Netflix stock gains as Evercore lifts price target to 110 dollars - ad-hoc-news.de,NFLX,Google RSS,positive,0.8221154808998108
2026-09-15 14:35:06,"‘Not If, but When,’ Says Top Investor About Microsoft Stock - TipRanks",MSFT,Google RSS,neutral,0.0
2026-09-15 15:56:47,Analysts revise Microsoft stock price target - Finbold,MSFT,Google RSS,neutral,0.0
2026-09-15 09:04:00,Nvidia (NVDA) Stock:Considers Major Anthropic Investment Despite AI Demand Concerns,NVDA,Bing RSS,positive,0.9294912219047546
2026-09-15 14:50:44,"Meta's stock experienced a ""false breakout"" over the past year! However, with litigation risks receding and bolstered by Muse AI, bulls are betting that the market trend is finally breaking through. - 富途牛牛",META,Google RSS,positive,0.6582645177841187
