date,headline,ticker,source,sentiment_label,compound
2026-03-25 09:21:26,Meta Platforms Boosts Top Executives’ Pay with Stock Options amid AI Push - TipRanks,META,Google RSS,positive,0.8446499705314636
2026-03-24 14:29:24,-1.85% for Meta stock as technical signals point to further downside - Traders Union,META,Google RSS,negative,-0.9155781865119934
2026-03-22 11:29:04,Top Wall Street analysts are confident about the long-term prospects of these 3 stocks - CNBC,NFLX,Google RSS,neutral,0.0
2026-03-26 00:28:44,Netflix Inc. stock rebounds with 1.3% gain on NASDAQ amid streaming sector volatility - AD HOC NEWS,NFLX,Google RSS,negative,-0.7898231148719788
2026-03-25 11:51:32,Netflix (NFLX) Slid Despite Strong Results and Strategic Expansion Plans,NFLX,Yahoo RSS,negative,-0.9734573364257812
2026-03-24 11:44:03,Netflix (NFLX) Rated Outperform on Strong Margin Growth,NFLX,Yahoo RSS,positive,0.955642819404602
2026-03-25 04:40:59,Why Alphabet (GOOGL) Became the Largest Contributor to Renaissance Investment on Strong AI and Cloud Growth,GOOGL,Bing RSS,positive,0.8024129271507263
2026-03-25 08:31:00,Strong Results and Improved Investor Sentiment Around AI Lifted Alphabet (GOOG) in Q4,MSFT,Bing RSS,positive,0.9572803974151612
2026-03-23 17:43:48,An Activist Investor Is Taking an Interest in This Nvidia Partner. Its Stock Is Rising. - Investopedia,NVDA,Google RSS,positive,0.6077538132667542
2026-03-26 07:07:10,Automobile Manufacturing Stocks Q4 Results: Benchmarking Tesla (NASDAQ:TSLA) - StockStory,TSLA,Google RSS,neutral,0.0
2026-03-26 05:24:49,Netflix Inc. stock gains momentum on NASDAQ amid analyst upgrade and streaming growth signals - AD HOC NEWS,NFLX,Google RSS,positive,0.916215181350708
2026-03-26 07:48:52,"Cyndeo Wealth Partners LLC Purchases 5,355 Shares of Microsoft Corporation $MSFT - MarketBeat",MSFT,Google RSS,neutral,0.0
2026-03-26 07:48:54,Everpar Advisors LLC Has $12.29 Million Stock Position in NVIDIA Corporation $NVDA - MarketBeat,NVDA,Google RSS,neutral,0.0
2026-03-26 03:31:00,Automobile Manufacturing Stocks Q4 Results: Benchmarking Tesla (NASDAQ:TSLA) - TradingView,TSLA,Google RSS,neutral,0.0
2026-03-26 08:40:19,Automobile Manufacturing Stocks Q4 Results: Benchmarking Tesla (NASDAQ:TSLA),TSLA,Yahoo RSS,neutral,0.0
2026-03-26 10:30:44,How 4 Dividend Growth ETFs Beat Inflation While the Fed Keeps Cutting Rates,AAPL,Yahoo RSS,positive,0.8587011694908142
2026-03-26 09:33:45,Microsoft Corporation $MSFT Stock Position Lessened by VERITY Wealth Advisors - MarketBeat,MSFT,Google RSS,negative,-0.8881810307502747
2026-03-26 09:55:46,Microsoft Corporation $MSFT Shares Bought by Procyon Advisors LLC - MarketBeat,MSFT,Google RSS,neutral,0.0
2026-03-26 10:30:44,How 4 Dividend Growth ETFs Beat Inflation While the Fed Keeps Cutting Rates,MSFT,Yahoo RSS,positive,0.8587011694908142
2026-03-26 10:30:44,How 4 Dividend Growth ETFs Beat Inflation While the Fed Keeps Cutting Rates,NVDA,Yahoo RSS,positive,0.8587011694908142
2026-03-26 10:49:45,"Dow Jones Futures Fall, Oil Prices Rise; Trump Warns Iran To 'Get Serious Before It Is Too Late'",TSLA,Yahoo RSS,negative,-0.9058923125267028
2026-03-26 11:30:16,Memory stocks defended at Morgan Stanley on continued pricing strength,GOOGL,Yahoo RSS,negative,-0.6519775390625
2026-03-26 11:06:00,Growvana and The Beachwaver Co. Announce Strategic Partnership to Expand Across Digital and Retail Commerce,AMZN,Yahoo RSS,positive,0.9154707789421082
2026-03-25 09:30:00,"Microsoft strives to rally off 11-month trough, and other early market movers - MarketWatch",MSFT,Google RSS,positive,0.8696715235710144
2026-03-26 04:38:48,Small Cap Stocks Trading At 52-Week High - Trefis,TSLA,Google RSS,positive,0.5745680332183838
2026-03-26 04:51:18,"Stocks, Bonds, Gold, Crypto: Market Update 3/25/2026 - Trefis",TSLA,Google RSS,neutral,0.0
2026-03-26 10:33:28,Stocks Plunge Before the Open as Oil Prices Climb on U.S.-Iran Talks Uncertainty,GOOGL,Yahoo RSS,negative,-0.9159165024757384
2026-03-26 10:33:28,Stocks Plunge Before the Open as Oil Prices Climb on U.S.-Iran Talks Uncertainty,TSLA,Yahoo RSS,negative,-0.9159165024757384
2026-03-26 10:33:28,Stocks Plunge Before the Open as Oil Prices Climb on U.S.-Iran Talks Uncertainty,META,Yahoo RSS,negative,-0.9159165024757384
2026-03-26 14:25:54,Negative momentum signals push Alphabet stock lower despite strong revenue and AI expansion - Traders Union,GOOGL,Google RSS,negative,-0.961292028427124
2026-03-26 14:35:54,+0.26% for Microsoft stock as oversold conditions meet renewed AI focus - Traders Union,MSFT,Google RSS,positive,0.6864239573478699
2026-03-26 14:19:53,Legal woes and weak technicals push Meta stock lower - Traders Union,META,Google RSS,negative,-0.9627923965454102
2026-03-26 09:15:00,Alphabet (GOOGL) Stock Dips Despite Waymo Milestone and Strong Search Performance,GOOGL,Bing RSS,negative,-0.9722868204116821
2026-03-26 14:47:43,"The S&P 500 Is Falling, but Stock Market Breadth Is Good",GOOGL,Yahoo RSS,negative,-0.9520866870880127
2026-03-26 15:53:00,Microsoft (MSFT) Stock in Deep Slump — Analysts See 55%+ Upside - TipRanks,MSFT,Google RSS,negative,-0.9687502384185791
2026-03-26 14:47:43,"The S&P 500 Is Falling, but Stock Market Breadth Is Good",NVDA,Yahoo RSS,negative,-0.9520866870880127
2026-03-26 14:47:43,"The S&P 500 Is Falling, but Stock Market Breadth Is Good",TSLA,Yahoo RSS,negative,-0.9520866870880127
2026-03-26 14:47:43,"The S&P 500 Is Falling, but Stock Market Breadth Is Good",META,Yahoo RSS,negative,-0.9520866870880127
