date,headline,ticker,source,sentiment_label,compound
2026-05-17 18:15:23,AI Supercharged This Flatlining U.S. Manufacturing Stock. Now It's Just Scored a Massive New Nvidia Partnership. - The Globe and Mail,NVDA,Google RSS,neutral,0.0
2026-05-17 18:30:00,AI Supercharged This Flatlining U.S. Manufacturing Stock. Now It's Just Scored a Massive New Nvidia Partnership. - The Motley Fool,NVDA,Google RSS,neutral,0.0
2026-05-13 20:39:00,Nvidia stock hits an all-time high on new AI bullishness from Wall Street analysts - Business Insider,NVDA,Google RSS,positive,0.9140953421592712
2026-05-14 14:24:16,Cantor Fitzgerald raises Nvidia stock price target on earnings outlook - Investing.com,NVDA,Google RSS,neutral,0.0
2026-05-15 15:14:00,Nvidia Stock Powers Higher As AI Growth Accelerates; Earnings Loom Large - Investor's Business Daily,NVDA,Google RSS,positive,0.826762855052948
2026-05-17 13:11:57,"Nvidia, retailer reports to shed light on AI boom, consumer spending By Reuters - Investing.com",NVDA,Google RSS,neutral,0.0
2026-05-14 23:35:00,3 Top Stocks That Growth Investors Should Buy Now - The Motley Fool,NVDA,Google RSS,neutral,0.0
2026-05-17 16:57:00,"Dow Jones futures fall, oil prices rise as Trump says 'clock is ticking' for Iran; Nvidia earnings ahead",NVDA,Bing RSS,negative,-0.7528762817382812
2026-05-17 18:00:00,"Home Sales, Nvidia, Walmart, Home Depot, Target, and More to Watch This Week",NVDA,Yahoo RSS,neutral,0.0
2026-05-14 15:51:00,Panasonic Raises EV Battery Outlook Based On Tesla's Sales Bounce - Investor's Business Daily,TSLA,Google RSS,neutral,0.0
2026-05-14 02:11:15,Meta's stock shows bullish call option activity and undervalued volatility after Q1 earnings. - Pluang,META,Google RSS,negative,-0.4683497250080108
2026-05-14 23:35:00,3 Top Stocks That Growth Investors Should Buy Now - The Motley Fool,META,Google RSS,neutral,0.0
2026-05-17 10:20:55,"LegalZoom, Pinterest, and EverQuote Shares Are Falling, What You Need To Know",META,Yahoo RSS,negative,-0.526222288608551
2026-05-17 10:04:55,"Angi, Carvana, and Booking Shares Are Falling, What You Need To Know",META,Yahoo RSS,neutral,0.0
2026-05-16 19:35:00,$800B in AI spending is juicing GDP and stocks — while real wages fall and Americans cut back on goods,META,Yahoo RSS,negative,-0.9699243307113647
2026-05-17 11:03:13,"Soltis Investment Advisors LLC Has $4.06 Million Stock Position in Netflix, Inc. $NFLX - MarketBeat",NFLX,Google RSS,neutral,0.0
2026-05-15 18:45:11,"Stocks making the biggest moves midday: Cerebras, Microsoft, ServiceNow, Papa John's & more",MSFT,CNBC Finance,neutral,0.0
2026-05-18 02:16:50,Alphabet Inc. (Class A) stock (US02079K3059): cloud margins and AI hopes keep investors on alert - AD HOC NEWS,GOOGL,Google RSS,negative,-0.9403557181358336
2026-05-15 03:04:00,"Dow Jones Futures Fall, Yields Top 4.5% After Nvidia Runs, Cerebras IPO Soars; Trump-Xi Summit Continues - Investor's Business Daily",NVDA,Google RSS,negative,-0.8507466912269592
2026-05-18 04:07:00,"Dow Jones Futures Fall, Oil Prices Rise As Trump Says 'Clock Is Ticking' For Iran; Nvidia Earnings Ahead - Investor's Business Daily",NVDA,Google RSS,neutral,0.0
2026-05-17 20:00:00,"George Noble On Bonds, Private Credit, Consumer Stocks (& Tesla) Falling Apart - Seeking Alpha",TSLA,Google RSS,neutral,0.0
2026-05-18 02:24:50,Meta Platforms Inc. stock (US30303M1027): strong Q1 2026 earnings keep AI growth story in focus - AD HOC NEWS,META,Google RSS,positive,0.9296523332595824
2026-05-13 20:34:00,"Dow Falls On Hot Inflation But Nvidia, These AI Winners Rally (Live) - Investor's Business Daily",NVDA,Google RSS,neutral,0.0
2026-05-18 00:26:00,Global stocks retreat and bonds wilt as oil climbs - Reuters,NVDA,Google RSS,negative,-0.7662721276283264
2026-05-18 06:32:04,Nvidia (NVDA) Stock; Declines Marginally as Analysts Flag LPDDR Supply Pressure - CoinCentral,NVDA,Google RSS,negative,-0.8208096623420715
2026-05-18 08:44:52,Netflix (NFLX) Stock: Why Wall Street Analysts See Major Upside Ahead - Blockonomi,NFLX,Google RSS,neutral,0.0
2026-05-17 10:42:55,"Investors eye Nvidia, bond yields, and the next commodity supercycle: What to watch this week",NVDA,Yahoo Global,neutral,0.0
2026-05-18 12:15:00,Dow Jones and Nasdaq climb as oil eases on reports of Iran sanctions lift,AAPL,Yahoo RSS,negative,-0.7568920850753784
2026-05-18 11:27:32,Amazon stock (US0231351067): earnings beat and AWS acceleration draw investor focus - AD HOC NEWS,AMZN,Google RSS,neutral,0.0
2026-05-18 13:35:39,"‘Still One of the Best,’ Says Investor About Microsoft Stock - TipRanks",MSFT,Google RSS,neutral,0.0
2026-05-18 12:15:00,Dow Jones and Nasdaq climb as oil eases on reports of Iran sanctions lift,MSFT,Yahoo RSS,negative,-0.7568920850753784
2026-05-18 10:40:17,Stock futures fall after record-setting week; traders await Nvidia and retail earnings - CNBC,NVDA,Google RSS,negative,-0.8366296887397766
2026-05-18 11:31:28,Nvidia Will Report Q1 Earnings on May 20 — Options Traders Expect an 8.65% Move in NVDA Stock - TipRanks,NVDA,Google RSS,positive,0.8990169763565063
2026-05-18 12:15:00,Dow Jones and Nasdaq climb as oil eases on reports of Iran sanctions lift,TSLA,Yahoo RSS,negative,-0.7568920850753784
2026-05-18 12:15:00,Dow Jones and Nasdaq climb as oil eases on reports of Iran sanctions lift,META,Yahoo RSS,negative,-0.7568920850753784
2026-05-18 16:21:48,Alphabet or Micron: Top Investor Chooses the Elite AI Stock to Buy - TipRanks,GOOGL,Google RSS,neutral,0.0
2026-05-18 14:47:06,Alphabet stock price forecast: $399.00–$412.00 range as GOOGL gains 1.57% - Traders Union,GOOGL,Google RSS,positive,0.5035989880561829
2026-05-18 15:09:10,2 Top Nasdaq Stocks to Buy Before They Soar in 2026 - The Globe and Mail,MSFT,Google RSS,neutral,0.0
2026-05-18 14:50:00,2 Top Nasdaq Stocks to Buy Before They Soar in 2026,MSFT,Yahoo RSS,neutral,0.0
2026-05-18 15:10:09,Model Y price reduction drags Tesla stock down 2.78% on Tuesday - Traders Union,TSLA,Google RSS,negative,-0.9709229469299316
2026-05-18 10:36:32,"Stocks Set to Open Lower as Oil Rises Amid Iran Impasse, Nvidia Earnings and Fed Minutes Awaited",META,Yahoo RSS,negative,-0.9283227920532228
2026-05-18 15:30:00,2 Top Nasdaq Stocks to Buy Before They Soar in 2026 - The Motley Fool,MSFT,Google RSS,neutral,0.0
2026-05-18 00:26:00,Stock indexes ease with tech shares while oil prices gain - Reuters,NVDA,Google RSS,positive,0.4398920238018036
2026-05-18 17:41:00,"Walmart, Target, and More Retail Earnings Are Coming. Look for Clues on How Gas Prices Are Hitting Consumers.",NVDA,Yahoo RSS,neutral,0.0
2026-05-18 18:27:00,"Caterpillar, NVIDIA Corp. share losses lead Dow's nearly 150-point drop - MSN",NVDA,Google RSS,negative,-0.9638935923576355
2026-05-18 01:45:00,Nvidia reports earnings this week. Morgan Stanley is getting more bullish on the chipmaker,NVDA,Bing RSS,positive,0.6336311101913452
2026-05-18 20:04:57,"Nvidia Likely to Top Estimates, Offer Strong Guide, Wedbush Says",NVDA,Yahoo RSS,positive,0.929466187953949
2026-05-18 20:51:00,The options market is flashing an ominous sign about Nvidia’s looming earnings,NVDA,MarketWatch Top,negative,-0.9383348822593689
