date,headline,ticker,source,sentiment_label,compound
2026-07-21 19:45:16,The Mag 7 Stocks Are in a Rut—Can Strong Earnings Get Them Out of It?,AMZN,Yahoo RSS,negative,-0.8933958411216736
2026-07-21 19:00:00,NVIDIA and Amazon: 2 Growth Stocks to Buy as Inflation Eases,AMZN,Yahoo RSS,positive,0.6329807043075562
2026-07-18 03:43:43,Should You Buy Microsoft Stock Before the Huge Investor Update? - The Motley Fool,MSFT,Google RSS,neutral,0.0
2026-07-19 14:22:00,Microsoft Stock Sits at $394 as Analysts Cut Targets. Why Most Still Say Buy - TIKR.com,MSFT,Google RSS,neutral,0.0
2026-07-21 15:37:55,Microsoft (MSFT) Faces Challenges Despite Azure Growth Ahead of Q4 Earnings - GuruFocus,MSFT,Google RSS,positive,0.6784107685089111
2026-07-18 04:44:58,Should You Buy Microsoft Stock Before the Huge Investor Update? - The Globe and Mail,MSFT,Google RSS,neutral,0.0
2026-07-21 00:49:34,Stronger technical forecast for Microsoft stock price after Monday trading - StockInvest.us,MSFT,Google RSS,positive,0.8347436189651489
2026-07-21 19:45:16,The Mag 7 Stocks Are in a Rut—Can Strong Earnings Get Them Out of It?,MSFT,Yahoo RSS,negative,-0.8933958411216736
2026-07-21 19:03:00,Dow Jones Banking Giant JPMorgan In A Buy Zone; Nvidia Stock Tests Key Level - Investor's Business Daily,NVDA,Google RSS,neutral,0.0
2026-07-21 18:31:26,NVIDIA and Amazon: 2 Growth Stocks to Buy as Inflation Eases - Zacks Investment Research,NVDA,Google RSS,neutral,0.0
2026-07-21 18:31:26,NVIDIA Isn't Leading AI Stocks in 2026 - These 2 Are Up Over 180% - Zacks Investment Research,NVDA,Google RSS,neutral,0.0
2026-07-21 23:56:00,Wistron Celebrates Grand Opening of First U.S. Smart Factory Marking Milestone in Global Smart Manufacturing Strategy,NVDA,Yahoo RSS,positive,0.9217060208320618
2026-07-21 22:30:37,Supermicro stock jumps on gross margin raise amid record $60 billion backlog,NVDA,Yahoo RSS,positive,0.8228806853294373
2026-07-21 19:27:00,"Tesla (TSLA) Q2 2026 earnings preview: strong deliveries, murky profits - Electrek",TSLA,Google RSS,positive,0.3873491585254669
2026-07-21 19:45:16,The Mag 7 Stocks Are in a Rut—Can Strong Earnings Get Them Out of It? - Investopedia,TSLA,Google RSS,negative,-0.8344143629074097
2026-07-22 01:23:40,"US stock futures steady after tech rebound; Tesla, Alphabet earnings in focus - Investing.com",TSLA,Google RSS,neutral,0.0
2026-07-21 18:45:43,Tesla’s Q2 Deliveries Could Lift Results. But TSLA Stock Needs More Than Strong EV Sales. - Barchart.com,TSLA,Google RSS,positive,0.7755724787712097
2026-07-21 18:17:14,Where options pricing suggests Tesla stock is headed after Q2 earnings - Invezz,TSLA,Google RSS,neutral,0.0
2026-07-21 19:44:00,"Dow Jones futures: S&P 500 regains 50-day as SanDisk, Micron soar; Google, Tesla earnings due",TSLA,Bing RSS,positive,0.821002185344696
2026-07-21 20:18:00,"The Best ""Strong Buy"" Stocks to Buy as Q2 Earnings Season Heats Up",TSLA,Yahoo RSS,neutral,0.0
2026-07-21 19:45:16,The Mag 7 Stocks Are in a Rut—Can Strong Earnings Get Them Out of It?,TSLA,Yahoo RSS,negative,-0.8933958411216736
2026-07-18 20:36:23,Meta stock jumps 21% as AI cloud strategy wins over investors - MSN,META,Google RSS,positive,0.8538997769355774
2026-07-21 19:45:16,The Mag 7 Stocks Are in a Rut—Can Strong Earnings Get Them Out of It?,META,Yahoo RSS,negative,-0.8933958411216736
2026-07-17 13:17:00,Netflix stock hits a 52-week low after earnings—but analysts say investors are missing the bigger picture - Fortune,NFLX,Google RSS,negative,-0.9493022561073304
2026-07-16 16:31:00,Here’s How Much Traders See Netflix Stock Moving After Earnings - Investopedia,NFLX,Google RSS,neutral,0.0
2026-07-17 13:35:27,Netflix shares slide on disappointing growth forecasts - Financial Times,NFLX,Google RSS,negative,-0.9563596248626708
2026-07-17 20:44:00,Netflix stock plunges to 52-week low following mixed earnings report - Los Angeles Times,NFLX,Google RSS,negative,-0.9494255781173706
2026-07-21 21:27:00,Here’s How Much Traders See Tesla Stock Moving After Earnings - Investopedia,NFLX,Google RSS,neutral,0.0
2026-07-17 14:13:11,Netflix stock plummets as streamer forecasts slower growth - Fox Business,NFLX,Google RSS,negative,-0.9458714127540588
2026-07-19 09:00:00,Netflix stock plunges to 52-week low following mixed earnings report - Jefferson City News Tribune,NFLX,Google RSS,negative,-0.9320164918899536
2026-07-17 03:44:13,Netflix stock falls over 8% after disappointing earnings forecast - In Business Madison,NFLX,Google RSS,negative,-0.9727985262870787
2026-07-19 10:25:01,Netflix stock tumbles as weak outlook fuels investor doubts - MSN,NFLX,Google RSS,negative,-0.9530088901519777
2026-07-20 09:47:00,BofA trims Netflix stock target while betting on a rebound,NFLX,Bing RSS,positive,0.5435605645179749
2026-07-22 01:23:40,"US stock futures steady after tech rebound; Tesla, Alphabet earnings in focus - Investing.com",GOOGL,Google RSS,neutral,0.0
2026-07-22 02:16:28,Alphabet stock trades near record levels as AI and cloud growth underpin earnings momentum - Ad-hoc-news.de,GOOGL,Google RSS,positive,0.662544846534729
2026-07-22 05:08:42,Microsoft stock holds near highs as cloud and AI drive earnings momentum - Ad-hoc-news.de,MSFT,Google RSS,positive,0.7705920934677124
2026-07-21 02:20:47,"[Earnings Outlook] Tesla scheduled to report Q2 earnings on the 22nd! Deliveries hit a record high, but is profitability strong enough to support its AI investments? - Moomoo",TSLA,Google RSS,positive,0.8789081573486328
2026-07-22 08:48:00,"Stock Market Today: Dow, S&P 500 and Nasdaq set to fall ahead of Alphabet and Tesla earnings; Oil prices rise following 11th night of strikes between U.S. and Iran - MarketWatch",GOOGL,Google RSS,negative,-0.9603320360183716
2026-07-22 01:57:39,"US stock futures fall as tech rebound falters ahead of Tesla, Alphabet earnings - Investing.com",GOOGL,Google RSS,negative,-0.9195700883865356
2026-07-22 01:22:00,"US stock futures steady after tech rebound; Tesla, Alphabet earnings in focus - Investing.com UK",GOOGL,Google RSS,neutral,0.0
2026-07-22 09:28:43,Prediction: Nvidia Stock Will Jump Higher After August Earnings - The Motley Fool,NVDA,Google RSS,positive,0.93962961435318
2026-07-22 01:57:39,"US stock futures fall as tech rebound falters ahead of Tesla, Alphabet earnings - Investing.com",TSLA,Google RSS,negative,-0.9195700883865356
2026-07-21 11:16:55,Where options pricing suggests Tesla stock is headed after Q2 earnings,TSLA,Bing RSS,neutral,0.0
2026-07-22 07:17:15,"US stock futures fall as tech rebound falters ahead of Tesla, Alphabet earnings - Investing.com Nigeria",GOOGL,Google RSS,negative,-0.917547881603241
2026-07-22 11:42:35,"Oil price hits $95, rate hike odds rise ahead of Alphabet earnings - qz.com",GOOGL,Google RSS,neutral,0.0
2026-07-22 11:31:43,"Oil price hits $95, rate hike odds rise ahead of Alphabet earnings",GOOGL,Yahoo RSS,positive,0.6885829567909241
2026-07-22 10:07:26,"Wall Street awaits major tech earnings as oil prices extend gains: Dow Jones, S&P, Nasdaq, Futures",GOOGL,Yahoo RSS,neutral,0.0
2026-07-20 18:50:01,"‘Hitting a Limit,’ Says Investor About Nvidia Stock — And It Doesn’t Look Good - TipRanks",NVDA,Google RSS,neutral,0.0
2026-07-22 09:58:14,Prediction: Nvidia Stock Will Jump Higher After August Earnings - The Globe and Mail,NVDA,Google RSS,positive,0.9282369017601012
2026-07-22 10:01:56,Prediction: Nvidia Stock Will Jump Higher After August Earnings - Longbridge,NVDA,Google RSS,positive,0.9479054808616638
2026-07-22 08:09:08,"Tesla enters earnings with shorts piling in, technicals weakening: S3 Partners (TSLA:NASDAQ) - Seeking Alpha",TSLA,Google RSS,positive,0.862269937992096
2026-07-22 10:07:26,"Wall Street awaits major tech earnings as oil prices extend gains: Dow Jones, S&P, Nasdaq, Futures",TSLA,Yahoo RSS,neutral,0.0
2026-07-22 08:36:44,"Stock market today: Dow, S&P 500, Nasdaq futures slide with Alphabet, Tesla earnings on deck",GOOGL,Yahoo Global,negative,-0.9629367589950562
2026-07-22 08:36:44,"Stock market today: Dow, S&P 500, Nasdaq futures slide with Alphabet, Tesla earnings on deck",TSLA,Yahoo Global,negative,-0.9629367589950562
2026-07-22 11:44:41,Apple stock steadies as investors weigh iPhone and services momentum after latest quarterly results - Ad-hoc-news.de,AAPL,Google RSS,negative,-0.7401187419891357
2026-07-22 01:21:57,"S&P, Nasdaq open lower as investors eye tech earnings for AI cues, led by Alphabet By Investing.com - Investing.com",GOOGL,Google RSS,negative,-0.967490255832672
2026-07-22 13:00:49,"Alphabet earnings report sparks focus on GOOG, GOOGL stocks and related ETFs. - Pluang",GOOGL,Google RSS,neutral,0.0
2026-07-22 13:56:33,Truist reiterates Microsoft stock rating on Azure growth outlook - Investing.com,MSFT,Google RSS,neutral,0.0
2026-07-21 21:27:00,Here’s How Much Traders See Tesla Stock Moving After Earnings - Investopedia,TSLA,Google RSS,neutral,0.0
2026-07-21 15:09:05,Tesla stock gains as options traders price in ~6% post-earnings swing (TSLA:NASDAQ) - Seeking Alpha,TSLA,Google RSS,positive,0.9310383200645448
2026-07-22 08:36:44,"Stock market today: Dow, S&P 500, Nasdaq mixed with Alphabet, Tesla earnings on deck",GOOGL,Yahoo Global,negative,-0.7115262150764465
2026-07-22 08:36:44,"Stock market today: Dow, S&P 500, Nasdaq mixed with Alphabet, Tesla earnings on deck",TSLA,Yahoo Global,negative,-0.7115262150764465
2026-07-22 16:09:50,"Stock Market Today: Dow Climbs Even As Oil Jumps; This Industrial Name Rallies, SMCI Surges (Live Coverage)",GOOGL,Yahoo RSS,positive,0.728533148765564
2026-07-22 14:11:31,Microsoft stock may move 6.7% on July 29 earnings report - Investing.com,MSFT,Google RSS,neutral,0.0
2026-07-22 14:55:42,Bernstein reiterates Microsoft stock rating on AI growth outlook - Investing.com,MSFT,Google RSS,neutral,0.0
2026-07-22 16:09:50,"Stock Market Today: Dow Climbs Even As Oil Jumps; This Industrial Name Rallies, SMCI Surges (Live Coverage)",TSLA,Yahoo RSS,positive,0.728533148765564
2026-07-22 14:10:47,Meta stock may move 7.9% on July 29 earnings report - Investing.com,META,Google RSS,neutral,0.0
2026-07-22 15:05:16,"Meta Platforms Set to Report Strong Q2 Amid Solid Ad Market, Wedbush Says",META,Yahoo RSS,positive,0.9523180723190308
2026-07-22 08:36:44,"Stock market today: Dow, S&P 500, Nasdaq waver with Alphabet, Tesla earnings on deck",GOOGL,Yahoo Global,negative,-0.8407355546951294
2026-07-22 08:36:44,"Stock market today: Dow, S&P 500, Nasdaq waver with Alphabet, Tesla earnings on deck",TSLA,Yahoo Global,negative,-0.8407355546951294
2026-07-22 16:53:03,Intel Earnings Might Prove the AI Boom Is Still Going Strong — Or About to Stall,AAPL,Yahoo RSS,positive,0.8662676215171814
2026-07-22 16:08:00,"Google earnings live updates: Alphabet's AI outlook, cloud growth in focus - CNBC",GOOGL,Google RSS,neutral,0.0
2026-07-22 17:40:00,Nasdaq Index: Dow Gains as Tech Stocks Wait on Alphabet and Tesla - FXEmpire,GOOGL,Google RSS,positive,0.5261473655700684
2026-07-22 16:58:00,Alphabet set for blockbuster quarter as AI bets collide with spending fears - Proactive financial news,GOOGL,Google RSS,neutral,0.0
2026-07-22 17:29:33,Update: US Equity Indexes Mixed as Treasury Yields Jump With Crude Oil Amid Red Sea Chokepoint Disruption,GOOGL,Yahoo RSS,negative,-0.9385138750076294
2026-07-22 17:12:19,Dow Jones Shrugs Off Oil Shock While Nasdaq Takes a Breather,NVDA,Yahoo RSS,neutral,0.0
2026-07-22 17:09:00,Missed Out on the AI Bull Market? These Industrial Stocks Might Still Be Screaming Buys.,NVDA,Yahoo RSS,negative,-0.6246063113212585
2026-07-22 16:00:01,Tesla set to report second-quarter results after the bell - CNBC,TSLA,Google RSS,neutral,0.0
2026-07-22 17:40:00,Nasdaq Index: Dow Gains as Tech Stocks Wait on Alphabet and Tesla - FXEmpire,TSLA,Google RSS,positive,0.5261473655700684
2026-07-22 09:00:00,Tesla set to report second-quarter results after the bell,TSLA,Bing RSS,neutral,0.0
2026-07-22 17:29:33,Update: US Equity Indexes Mixed as Treasury Yields Jump With Crude Oil Amid Red Sea Chokepoint Disruption,TSLA,Yahoo RSS,negative,-0.9385138750076294
2026-07-22 16:27:00,"US Equity Indexes Mixed Amid Higher Crude Oil Prices, Treasury Yields",TSLA,Yahoo RSS,negative,-0.8660651445388794
2026-07-21 16:50:33,Apple Reinvents the upgrade cycle. Stock price moves higher - TradingView,AAPL,Google RSS,neutral,0.0
2026-07-22 19:44:00,"Nasdaq drops again as investors brace for Alphabet, Tesla earnings - Proactive financial news",GOOGL,Google RSS,negative,-0.9325929284095764
2026-07-22 20:05:43,Google quarterly cloud revenue growth beats expectations - Reuters,GOOGL,Google RSS,neutral,0.0
2026-07-22 08:12:00,"Nasdaq levels, Dow climbs as investors brace for Alphabet, Tesla earnings - Proactive financial news",GOOGL,Google RSS,positive,0.593202531337738
2026-07-22 18:58:32,"CapEx Is in Focus for Microsoft Stock Ahead of Q4 Earnings, But the Bull Case Remains Strong - Barchart.com",MSFT,Google RSS,neutral,0.0
2026-07-22 20:05:17,Google quarterly cloud revenue growth beats expectations,MSFT,Yahoo RSS,positive,0.9241712093353271
2026-07-22 19:53:33,Nvidia stock surges 4% amid bullish analyst rat... - Pluang,NVDA,Google RSS,positive,0.8172393441200256
2026-07-22 03:25:00,Prediction: Nvidia stock will jump higher after August earnings,NVDA,Bing RSS,positive,0.9483159780502319
2026-07-21 15:28:02,Tesla stock surges around 4% ahead of earnings: what to expect? - TradingView,TSLA,Google RSS,neutral,0.0
