date,headline,ticker,source,sentiment_label,compound
2026-07-02 13:51:33,Nvidia And 3 AI Hardware Stocks Retail Investors Are Watching - simplywall.st,NVDA,Google RSS,neutral,0.0
2026-07-02 13:07:44,"Tesla stock sinks 7% despite strong deliveries report, posting worst day in nearly a year - CNBC",TSLA,Google RSS,negative,-0.9578706622123718
2026-07-02 21:02:00,"Stock Market Today: Dow Runs 590 Points To New High But Meta, Chip, Optical Stocks Slammed - Investor's Business Daily",TSLA,Google RSS,neutral,0.0
2026-07-02 21:05:00,Why Tesla’s stock sank to its worst day in a year despite blowout delivery numbers - MarketWatch,TSLA,Google RSS,negative,-0.9040796756744384
2026-07-02 17:42:06,Tesla: Shares Fall Despite Strong Second-Quarter Deliveries Growth - Morningstar,TSLA,Google RSS,negative,-0.9698497653007508
2026-07-02 14:19:34,US Open: Nasdaq surges amid semiconductor rebound 🔼 Tesla shares down despite strong deliveries report - XTB.com,TSLA,Google RSS,negative,-0.9647502899169922
2026-07-02 17:11:55,Strong quarterly sales failed to boost Tesla's stock price as analysts await further progress on AI. - 富途牛牛,TSLA,Google RSS,positive,0.4983507096767425
2026-07-02 14:54:11,"Tesla Reports Strong Deliveries, Yet Investors Remain Unimpressed - Investopedia",TSLA,Google RSS,positive,0.5764620900154114
2026-07-02 13:52:00,"Tesla (TSLA) Q2 2026 deliveries jump 25% to 480,126, beating estimates - Electrek",TSLA,Google RSS,positive,0.9467023015022278
2026-07-03 03:00:00,"Dow Jones Futures Rise After Tesla, Sandisk, AI Stocks Dive; Apple, Robinhood Flash Buy Signals - Investor's Business Daily",TSLA,Google RSS,neutral,0.0
2026-07-02 16:01:37,Tesla Stock Falls Over 6% Even As EV Maker Reports Strong Q2 Sales Figures - NDTV,TSLA,Google RSS,negative,-0.4895042479038238
2026-07-02 17:55:29,Tesla stock sinks to worst day in a year despite strong deliveries - Crypto Briefing,TSLA,Google RSS,negative,-0.9374088048934937
2026-07-02 12:13:00,"Dow Jones Futures Rise With Tesla, Jobs Report Ahead - Investor's Business Daily",TSLA,Google RSS,neutral,0.0
2026-07-02 16:07:07,Tesla (TSLA) Sees Stock Decline Despite Strong Q2 Delivery Numbe - GuruFocus,TSLA,Google RSS,negative,-0.9725661873817444
2026-07-02 13:24:44,Tesla sales rose last quarter in a possible sign the worst of the Musk backlash is behind it - dailyjournal.net,TSLA,Google RSS,positive,0.870643675327301
2026-07-02 17:47:32,Tesla sales jumped last quarter in a possible sign the worst of the Musk backlash is behind it - BNN Bloomberg,TSLA,Google RSS,positive,0.627685546875
2026-07-02 11:33:25,"Tesla (TSLA) Stock Surges Above $420, Igniting Retail Investor E - GuruFocus",TSLA,Google RSS,positive,0.3743378221988678
2026-07-02 11:16:52,S&P 500 Stocks Trading At 52-Week High - Trefis,TSLA,Google RSS,positive,0.538077712059021
2026-07-02 20:20:34,Tesla quarterly deliveries set record; European recovery raises hopes of annual growth By Reuters - Investing.com,TSLA,Google RSS,positive,0.9169781804084778
2026-07-02 20:25:00,Tesla's Latest Deliveries Report Exceeded Expectations. TSLA Stock Is Falling Anyway.,TSLA,Bing RSS,negative,-0.9692736864089966
2026-07-02 20:19:00,Tesla stock update: Why is TSLA down despite strong Q2 delivery beat? Tesla falls 7%+ as margin concerns and EV competition weigh on sentiment,TSLA,Bing RSS,negative,-0.9703965783119202
2026-07-02 07:57:00,"Tesla Reports Strong Deliveries, Yet Investors Remain Unimpressed",TSLA,Bing RSS,positive,0.5604276061058044
2026-07-02 18:49:00,"Stock market today: Dow notches fresh record, Nasdaq slides as Tesla sinks, semiconductors extend decline",TSLA,Bing RSS,negative,-0.9501134753227234
2026-07-02 21:26:46,Tesla deliveries beat forecasts as Europe's rebound brightens outlook,TSLA,Yahoo RSS,positive,0.9349039793014526
2026-07-02 21:02:06,"Stock Market Today: Dow Runs 590 Points To New High But Meta, Chip, Optical Stocks Slammed",TSLA,Yahoo RSS,positive,0.7279190421104431
2026-07-02 20:38:15,Update: US Equity Indexes Mixed as Weak Jobs Data Trigger Rotation Out of Growth Stocks,TSLA,Yahoo RSS,negative,-0.96774160861969
2026-07-02 20:03:26,"Tesla blows past Q2 delivery forecasts, but the stock is falling",TSLA,Yahoo RSS,positive,0.521345853805542
2026-07-02 13:23:00,3 Stocks Due for a Major Rally in July - The Motley Fool,META,Google RSS,neutral,0.0
2026-07-01 23:34:20,Wall Street ends choppy session lower as tech shares drop - Reuters,META,Google RSS,negative,-0.9578700065612792
2026-07-02 12:13:00,"Dow Jones Futures Rise With Tesla, Jobs Report Ahead - Investor's Business Daily",META,Google RSS,neutral,0.0
2026-07-02 08:55:21,Meta stock rises despite layoffs as AI expansion and cloud computing plans raise concerns about long-term margins,META,Bing RSS,negative,-0.8495577573776245
2026-07-03 02:12:24,"Amkor, Penguin Solutions, and Entegris Shares Are Falling, What You Need To Know",META,Yahoo RSS,neutral,0.0
2026-06-30 10:45:00,"Fox Outbid Netflix to Buy Roku, So Why Are Both Stocks Falling? - The Motley Fool",NFLX,Google RSS,negative,-0.8663879632949829
2026-07-02 11:12:26,Netflix stock defies tech sell-off Thursday: What's going on?,NFLX,Bing RSS,negative,-0.7047080397605896
2026-06-30 10:25:00,Alphabet Just Joined the Dow Jones Industrial Average. 3 Dow Dividend Stocks to Buy Now. - Yahoo Finance,GOOGL,Google RSS,neutral,0.0
2026-07-02 21:00:29,Tesla's Latest Deliveries Report Exceeded Expectations. TSLA Stock Is Falling Anyway. - Barchart.com,TSLA,Google RSS,negative,-0.936412274837494
2026-07-02 17:01:05,"Tesla sales jump, signaling Musk backlash may be easing - MySA",TSLA,Google RSS,negative,-0.4627479016780853
2026-07-03 06:26:05,SK Hynix stock plunges 14.5% as chip sector rout deepens over AI demand fears - eciks.org,META,Google RSS,negative,-0.9337741732597352
2026-06-29 15:39:07,Alphabet debuts in Dow Jones Industrial Average as index tilts toward tech - WTVB,GOOGL,Google RSS,neutral,0.0
2026-07-02 12:12:00,"Alphabet Inc stock today: GOOG shares trading low at -0.76% during intra-day trading amid Dow Jones inclusion, Berkshire Hathaway investments & more",GOOGL,Bing RSS,negative,-0.9649354219436646
2026-07-02 11:41:00,Why Microsoft stock is rebounding after its worst first half since 2000,MSFT,Bing RSS,negative,-0.8870502710342407
2026-07-01 09:33:00,Microsoft stock suffers worst month since 2000,MSFT,Bing RSS,negative,-0.9665484428405762
2026-07-03 07:38:46,Tesla: Shares Fall Despite Strong Second-Quarter Deliveries Growth; Raising Valuation - Morningstar,TSLA,Google RSS,negative,-0.9709331393241882
2026-07-02 10:44:00,Why Tesla’s stock sank to its worst day in a year despite blowout delivery numbers,TSLA,Bing RSS,negative,-0.9143766760826112
2026-07-02 06:08:00,"Tesla stock sinks 7% despite strong deliveries report, posting worst day in nearly a year",TSLA,Bing RSS,negative,-0.9707358479499816
2026-07-03 01:56:04,Tesla quarterly deliveries set record; European recovery raises hopes of annual growth,TSLA,Bing RSS,positive,0.9427127838134766
2026-07-03 09:19:37,"U.S. holiday pause, softer Fed expectations and Asia rebound shape global markets: Dow Jones, S&P, Nasdaq, Wall Street Futures",TSLA,Yahoo RSS,neutral,0.0
2026-07-01 20:00:05,Meta shares surge on report of new AI cloud business - Tech Xplore,META,Google RSS,positive,0.7364486455917358
2026-07-03 11:51:00,"Dow Jones Futures Fall Techs Rise After Tesla, Sandisk, AI Stocks Dive; Apple, Robinhood Flash Buy Signals - Investor's Business Daily",AAPL,Google RSS,neutral,0.0
2026-07-03 11:51:00,"Dow Jones Futures Fall Techs Rise After Tesla, Sandisk, AI Stocks Dive; Apple, Robinhood Flash Buy Signals - Investor's Business Daily",TSLA,Google RSS,neutral,0.0
2026-07-02 15:06:53,Tesla sales jumped last quarter in a possible sign the worst of the Musk backlash is behind it - Boston Herald,TSLA,Google RSS,positive,0.5862796306610107
2026-07-03 11:12:07,Entergy (ETR) Stock May Be Above Fair Value Despite Equity Raise,META,Yahoo RSS,positive,0.7341012358665466
2026-07-03 08:08:00,"Dow Jones futures fall, techs rise after Tesla, SanDisk, AI stocks dive; Apple, Robinhood flash buy signals",AAPL,Bing RSS,negative,-0.7267026901245117
2026-07-03 15:05:00,"2 Stocks That Could Soar, Driven by Billions From Software Innovations. Hint: They Aren't Even Tech Stocks.",NVDA,Yahoo RSS,neutral,0.0
2026-07-03 14:09:14,Tesla Stock Falls 8% Despite Strong Vehicle Deliveries - The Globe and Mail,TSLA,Google RSS,negative,-0.9640638828277588
2026-07-03 13:13:25,Tesla sales soar 25% in sign its troubles may be easing,TSLA,Yahoo RSS,positive,0.7057450413703918
