date,headline,ticker,source,sentiment_label,compound
2026-08-09 09:22:57,"Amazon stock jumps 14% after strong earnings, boosting Jeff Bezos' wealth by $25B. - Pluang",AMZN,Google RSS,positive,0.939667284488678
2026-08-09 08:39:53,Microsoft Corporation $MSFT Shares Sold by Sycale Advisors NY LLC - MarketBeat,MSFT,Google RSS,neutral,0.0
2026-08-09 08:44:09,Microsoft Corporation $MSFT Shares Sold by Monograph Wealth Advisors LLC - MarketBeat,MSFT,Google RSS,neutral,0.0
2026-08-09 08:43:59,GSG Advisors LLC Has $8.26 Million Stake in Microsoft Corporation $MSFT - MarketBeat,MSFT,Google RSS,neutral,0.0
2026-08-09 09:35:00,What Happens to a Bond ETF's Price When the Fed Cuts Rates -- Using the Actual Historical Data,NVDA,Yahoo RSS,neutral,0.0
2026-08-09 09:20:00,"Down 29%, Is MercadoLibre Stock a Better Buy Than SpaceX and the ""Magnificent Seven"" Stocks in August?",NVDA,Yahoo RSS,negative,-0.8736397624015808
2026-08-04 16:00:34,"47% Earnings Growth? Not Really; Bezos Sells Amazon Stock; Strong Earnings From Palantir, Caterpillar - Benzinga",AMZN,Google RSS,positive,0.917159616947174
2026-08-09 10:01:00,There's a 58% Chance of a Fed Rate Hike in October. These Are Stocks to Buy Anyway.,NVDA,Yahoo RSS,neutral,0.0
2026-08-09 12:30:39,3 Artificial Intelligence (AI) Stocks to Load Up On in August - The Globe and Mail,AMZN,Google RSS,neutral,0.0
2026-08-09 12:30:00,3 Artificial Intelligence (AI) Stocks to Load Up On in August,AMZN,Yahoo RSS,neutral,0.0
2026-08-09 11:35:29,'Very little to like': Wall Street assesses surprise July jobs report as stocks jump,MSFT,Yahoo RSS,negative,-0.6813292503356934
2026-08-09 12:30:39,3 Artificial Intelligence (AI) Stocks to Load Up On in August - The Globe and Mail,NVDA,Google RSS,neutral,0.0
2026-08-09 12:30:00,3 Artificial Intelligence (AI) Stocks to Load Up On in August,NVDA,Yahoo RSS,neutral,0.0
2026-08-09 11:35:29,'Very little to like': Wall Street assesses surprise July jobs report as stocks jump,NVDA,Yahoo RSS,negative,-0.6813292503356934
2026-08-09 11:35:29,'Very little to like': Wall Street assesses surprise July jobs report as stocks jump,META,Yahoo RSS,negative,-0.6813292503356934
2026-08-04 19:00:03,Why Microsoft stock surged 24.6% in July while the market was flat,MSFT,Bing RSS,positive,0.6691570281982422
2026-08-09 13:45:43,"‘Don’t Overthink It,’ Says Investor About Microsoft Stock - TipRanks",MSFT,Google RSS,neutral,0.0
2026-08-09 08:23:00,Microsoft sits 12% below its high after the largest one-day market value gain on record. Here's what history suggests comes next.,MSFT,Bing RSS,negative,-0.7093030214309692
2026-08-06 14:08:00,Microsoft Stock (MSFT) Opinions on Strong Earnings and Azure Growth - quiverquant.com,MSFT,Google RSS,neutral,0.0
