date,headline,ticker,source,sentiment_label,compound
2026-08-15 02:06:20,"Nvidia Stock Price Forecast: Nvidia Partners With Six Wall Street Giants to Raise $500 Billion, May Support Stock Rise to $300 - tradingkey.com",NVDA,Google RSS,neutral,0.0
2026-08-10 13:49:00,What TSMC’s Surging Sales Growth Means for Apple and Nvidia Stocks - barrons.com,NVDA,Google RSS,neutral,0.0
2026-08-10 15:47:00,Nvidia's CEO just sent strong signal to stock market investors,NVDA,Bing RSS,positive,0.8418652415275574
2026-08-10 16:04:11,Tesla Stock Is on a Roll as Retail Traders Buy In - moomoo.com,TSLA,Google RSS,neutral,0.0
2026-08-10 12:54:00,Amazon Stock Hits a New All-Time High: Is It Still a Buy? - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-08-15 02:03:00,‘Big Short’ investor warns AI boom has quiet weak spot,GOOGL,Yahoo RSS,negative,-0.8773338198661804
2026-08-10 05:54:33,Amazon Stock Hits a New All-Time High: Is It Still a Buy?,AMZN,Bing RSS,neutral,0.0
2026-08-15 07:46:06,CoreCap Advisors LLC Raises Stock Position in NVIDIA Corporation $NVDA - MarketBeat,NVDA,Google RSS,positive,0.8961766958236694
2026-08-15 09:00:33,Orographic Financial Advisors LLC Takes $5.73 Million Position in Microsoft Corporation $MSFT - MarketBeat,MSFT,Google RSS,neutral,0.0
2026-08-10 12:14:33,Amazon Stock Hits a New All-Time High: Is It Still a Buy? - finance.yahoo.com,AMZN,Google RSS,neutral,0.0
2026-08-10 23:50:00,Is Nvidia Stock Still a Good Buy at $220? - finance.yahoo.com,NVDA,Google RSS,neutral,0.0
2026-08-15 09:25:00,2 Tech Dividend Stocks That Offer High Yields and Payout Growth,NVDA,Yahoo RSS,neutral,0.0
2026-08-15 11:00:26,3 Cloud Computing Stocks to Buy in August,AMZN,Yahoo RSS,neutral,0.0
2026-08-15 11:00:26,3 Cloud Computing Stocks to Buy in August,MSFT,Yahoo RSS,neutral,0.0
