date,headline,ticker,source,sentiment_label,compound
2026-03-12 12:03:16,"‘Cautious Optimism,’ Says Top Investor About Tesla Stock - TipRanks",TSLA,Google RSS,neutral,0.0
2026-03-11 13:16:45,Tesla Stock Rises as China-Made EV Sales Soar 91% in February — Is Demand Rebounding? - TipRanks,TSLA,Google RSS,positive,0.9265403151512146
2026-03-13 12:14:23,​​Tesla shares react to oil price surge and market volatility - ig.com,TSLA,Google RSS,neutral,0.0
2026-03-11 19:26:28,"Tesla stock jumps nearly 3% today, but the rally may not last - CryptoRank",TSLA,Google RSS,positive,0.5491812229156494
2026-03-11 16:39:24,"Tesla stock jumps nearly 3% today, but the rally may not last - Invezz",TSLA,Google RSS,positive,0.8125285506248474
2026-03-13 13:37:00,Tesla stock marks 4-week losing streak despite China sales data,TSLA,Bing RSS,negative,-0.965642511844635
2026-03-13 12:43:21,"Stocks to watch on Friday: LCID, META, AAPL, COST (SP500:) - Seeking Alpha",META,Google RSS,neutral,0.0
2026-03-11 19:44:23,META Shares Slip Most In 4 Months After Reported AI Model Delay — So Why Is Retail Still Bullish? - Stocktwits,META,Google RSS,negative,-0.9580305814743042
2026-03-11 13:20:09,Evercore ISI reiterates Netflix stock rating on survey strength - Investing.com,NFLX,Google RSS,neutral,0.0
2026-03-14 03:11:20,"Dow Jones Futures: Oil Prices, Iran War Drive Stocks Lower; Nvidia GTC, Micron Earnings Due",META,Yahoo RSS,negative,-0.7715571522712708
2026-03-11 09:08:51,Microsoft Corporation $MSFT Shares Purchased by Interchange Capital Partners LLC - MarketBeat,MSFT,Google RSS,neutral,0.0
2026-03-14 07:23:50,"10,908 Shares in Microsoft Corporation $MSFT Acquired by Benchmark Investment Advisors LLC - MarketBeat",MSFT,Google RSS,neutral,0.0
2026-03-14 09:02:14,"Regal Investment Advisors LLC Purchases 1,317 Shares of Microsoft Corporation $MSFT - MarketBeat",MSFT,Google RSS,neutral,0.0
2026-03-13 20:20:37,2 Top Tech Stocks to Buy in March - The Globe and Mail,MSFT,Google RSS,neutral,0.0
2026-03-14 09:25:00,"Despite 311 Pages of Criticism, NASA Still Won't Cancel the Boeing Starliner",NVDA,Yahoo RSS,neutral,0.0
2026-03-13 13:01:38,Here's how much traders expect Meta stock to move after Wednesday's earnings - MSN,META,Google RSS,neutral,0.0
2026-03-14 09:00:02,Can Major League Baseball sustain its global momentum?,AAPL,Yahoo RSS,neutral,0.0
2026-03-14 10:37:59,Top 2 Tech Stocks to Buy in March as Amazon and Microsoft Trade at Lower Prices - techi.com,AMZN,Google RSS,neutral,0.0
2026-03-14 10:37:59,Top 2 Tech Stocks to Buy in March as Amazon and Microsoft Trade at Lower Prices - techi.com,MSFT,Google RSS,neutral,0.0
2026-03-14 13:54:18,Will Oil and Nvidia decide how the US stock market moves next week? S&P 500 falls to 2026 low as Dow Jones - The Economic Times,NVDA,Google RSS,negative,-0.90655255317688
2026-03-14 09:11:00,"Dow Jones futures: Oil prices, Iran war drive stocks lower; Nvidia GTC, Micron earnings due",NVDA,Bing RSS,negative,-0.7715581655502319
2026-03-12 14:00:02,Why Jefferies Says Microsoft Stock Looks Cheap Despite AI Growth - finance.yahoo.com,MSFT,Google RSS,neutral,0.0
2026-03-10 18:45:03,Why Microsoft Stock is a 'Strong Buy' Despite Underperforming Big Tech Peers - finance.yahoo.com,MSFT,Google RSS,positive,0.5354207158088684
2026-03-12 11:03:54,Roberts Capital Advisors LLC Cuts Stake in Alphabet Inc. $GOOG - MarketBeat,GOOGL,Google RSS,negative,-0.8608723878860474
2026-03-14 18:35:00,4 Artificial Intelligence (AI) Stocks at the Top of My Buy List for March,MSFT,Yahoo RSS,neutral,0.0
2026-03-14 18:35:00,4 Artificial Intelligence (AI) Stocks at the Top of My Buy List for March,NVDA,Yahoo RSS,neutral,0.0
2026-03-14 18:37:34,4 Artificial Intelligence (AI) Stocks at the Top of My Buy List for March - The Globe and Mail,MSFT,Google RSS,neutral,0.0
