date,headline,ticker,source,sentiment_label,compound
2026-03-07 14:06:29,Netflix Stock Forecast: Trending Strong Buy Among Analysts - TipRanks,NFLX,Google RSS,positive,0.9097827076911926
2026-03-07 16:46:54,3 Top Tech Stocks to Buy in March - AOL.com,GOOGL,Google RSS,neutral,0.0
2026-03-06 06:01:50,What Makes Amazon (AMZN) an Overall High-Quality Growth Compounder?,AMZN,Bing RSS,neutral,0.0
2026-03-07 01:16:04,"Nvidia-Tied AI Stocks Vertiv, Lumentum, Coherent To Join S&P 500 Index",NVDA,Yahoo Global,neutral,0.0
2026-03-04 17:20:00,"After Soaring Nearly 1,300% in 5 Years, Can Nvidia's Stock Still Rise Higher? - Nasdaq",NVDA,Google RSS,positive,0.7591384053230286
2026-03-05 11:48:47,Erste Group upgrades Meta stock rating on AI growth outlook - Investing.com,META,Google RSS,neutral,0.0
2026-03-08 08:29:22,Berkeley Capital Partners LLC Lowers Stock Position in NVIDIA Corporation $NVDA - MarketBeat,NVDA,Google RSS,negative,-0.9642707705497742
2026-03-07 07:15:05,ACG Metals targets mid-year copper production start - ICYMI,META,Yahoo Global,neutral,0.0
2026-03-08 10:35:00,The Best 3 Retail Stocks to Buy in March,AMZN,Yahoo RSS,neutral,0.0
2026-03-08 10:35:00,The Best 3 Retail Stocks to Buy in March,NVDA,Yahoo RSS,neutral,0.0
2026-03-08 10:33:00,How Is It Possible That 78% of Vanguard's Equity ETFs Are Outperforming the S&P 500 in 2026?,NVDA,Yahoo RSS,negative,-0.4544711112976074
2026-03-08 10:15:00,"What to Expect in Markets This Week: Data on Inflation, Housing, and Consumer Sentiment; Earnings From Oracle, Adobe",TSLA,Yahoo RSS,neutral,0.0
2026-03-08 12:56:07,Top Wall Street analysts are bullish on these 3 stocks despite ongoing volatility - CNBC,NVDA,Google RSS,neutral,0.0
