date,headline,ticker,source,sentiment_label,compound
2026-04-21 19:01:00,"Dow Jones AI Giant Nvidia, Sterling, Viking In Or Near Buy Zones - Investor's Business Daily",NVDA,Google RSS,neutral,0.0
2026-04-21 18:30:34,"NVIDIA Sparks April Rally in 2 Quantum Stocks, 40%+ Upside Still Left - Zacks Investment Research",NVDA,Google RSS,positive,0.8555800914764404
2026-04-21 17:59:07,Why is Nvidia stock slipping despite strong AI demand? - Invezz,NVDA,Google RSS,negative,-0.8600829839706421
2026-04-21 19:00:00,"NVIDIA Sparks April Rally in 2 Quantum Stocks, 40%+ Upside Still Left - TradingView",NVDA,Google RSS,positive,0.8483741283416748
2026-04-20 15:10:37,Nvidia stock consolidates near $199 as volatility stays elevated: weekly report - Traders Union,NVDA,Google RSS,neutral,0.0
2026-04-20 14:41:08,Nvidia stock edges lower as strong recent momentum fades from highs - Traders Union,NVDA,Google RSS,negative,-0.9626011848449708
2026-04-21 02:30:00,"Dow Jones Futures: Nasdaq Snaps Win Streak On Rising U.S.-Iran Tensions; Nvidia, Rocket Lab, Tesla Key Movers - Investor's Business Daily",NVDA,Google RSS,neutral,0.0
2026-04-21 14:10:20,Tesla stock is jittery ahead of Q1 earnings: what to expect? - TradingView,TSLA,Google RSS,negative,-0.4931659698486328
2026-04-21 14:14:39,Tesla stock is jittery ahead of Q1 earnings: what to expect? - Invezz,TSLA,Google RSS,neutral,0.0
2026-04-21 21:21:17,Dow Jones futures rise as Trump extends Iran ceasefire; Tesla earnings due - MSN,TSLA,Google RSS,negative,-0.7722954154014587
2026-04-20 13:34:56,"‘Skepticism Remains,’ Says Top Investor About Tesla Stock - TipRanks",TSLA,Google RSS,neutral,0.0
2026-04-21 08:10:00,Tesla stock is jittery ahead of Q1 earnings: what to expect?,TSLA,Bing RSS,negative,-0.8119102716445923
2026-04-21 23:01:06,Elon Musk Warned 3 Years Ago Commercial Real Estate Was Melting Down And Home Values Would Follow — But U.S. Housing Prices Held Steady,TSLA,Yahoo RSS,negative,-0.8981909155845642
2026-04-21 12:47:21,"Meta Platforms, Inc. $META Stock Position Raised by U.S. Capital Wealth Advisors LLC - MarketBeat",META,Google RSS,neutral,0.0
2026-04-20 09:49:13,MSFT vs. META: Which ‘Magnificent 7’ Strong Buy Stock Is the Better Buy Ahead of April 29 Earnings? - TipRanks,META,Google RSS,neutral,0.0
2026-04-21 09:08:55,"Meta Platforms, Inc. $META Shares Sold by Hardman Johnston Global Advisors LLC - MarketBeat",META,Google RSS,neutral,0.0
2026-04-20 19:56:58,How Tesla & Meta stocks are moving ahead of tech earnings - AOL.com,META,Google RSS,neutral,0.0
2026-04-21 10:00:00,Meta is leading the Magnificent 7 rebound — and running straight into a wall: Chart of the Day,META,Bing RSS,neutral,0.0
2026-04-21 11:29:05,Netflix Drops on Weak Guidance Despite Strong Q1 Results - TradingView,NFLX,Google RSS,negative,-0.9660382866859436
2026-04-20 18:43:00,"Why Is Netflix Stock Falling, and is it a Generational Buying Opportunity? - The Motley Fool",NFLX,Google RSS,negative,-0.7944538593292236
2026-04-17 16:09:30,"Stocks making the biggest moves midday: Royal Caribbean, Exxon Mobil, Critical Metals, Netflix & more - CNBC",NFLX,Google RSS,neutral,0.0
2026-04-18 13:34:19,New Street Research Forecasts Strong Price Appreciation for Netflix (NASDAQ:NFLX) Stock - MarketBeat,NFLX,Google RSS,positive,0.9407318830490112
2026-04-21 16:38:25,Why Does TTD Stock Keep Falling?,NFLX,Yahoo RSS,negative,-0.7688722014427185
2026-04-17 18:57:14,"Stocks making the biggest moves midday: Royal Caribbean, Exxon Mobil, Critical Metals, Netflix & more",META,CNBC Finance,neutral,0.0
2026-04-17 18:57:14,"Stocks making the biggest moves midday: Royal Caribbean, Exxon Mobil, Critical Metals, Netflix & more",NFLX,CNBC Finance,neutral,0.0
2026-04-20 14:04:54,Amazon Stock Forecast: Trending Strong Buy Among Analysts - TipRanks,AMZN,Google RSS,positive,0.9139434695243835
2026-04-22 04:52:09,Tesla's earnings report is coming soon! Wall Street outlook: Can the AI narrative reverse the stock price decline? - Moomoo,TSLA,Google RSS,neutral,0.0
2026-04-22 04:52:09,Tesla's earnings report is coming soon! Wall Street outlook: Can the AI narrative reverse the stock price decline? - 富途牛牛,TSLA,Google RSS,neutral,0.0
2026-04-22 07:54:22,"TSCO Stock: Analysts Turn Cautious On Tractor Supply After Weak Q1 Print, But Retail Says ‘Oversold’ - Stocktwits",AAPL,Google RSS,negative,-0.9461233615875244
2026-04-17 06:12:00,Netflix Falls 10% Despite Record Profits: A Missed Q2 Forecast and a Founder’s Departure Shake Investor Confidence,NFLX,Bing RSS,negative,-0.9681888818740844
2026-04-22 10:00:15,Apple CEO Transition: Why Analysts Predict Strong Q2 Earnings Despite $4T Market Cap Dip - TradingKey,AAPL,Google RSS,neutral,0.0
2026-04-20 06:03:00,3 reasons Amazon stock can hit a record high despite Monday’s drop,AMZN,Bing RSS,positive,0.8834438920021057
2026-04-20 13:57:17,Jefferies raises Tesla stock price target to $350 on growth outlook - Investing.com,TSLA,Google RSS,neutral,0.0
2026-04-20 08:45:33,Microsoft Corporation $MSFT Stake Trimmed by Jacobson & Schmitt Advisors LLC - MarketBeat,MSFT,Google RSS,neutral,0.0
2026-04-22 04:40:00,Dow Jones futures rise as Trump extends Iran ceasefire; Tesla earnings due,TSLA,Bing RSS,negative,-0.8632246851921082
2026-04-22 11:01:00,Trump Cease-Fire Extension Lifts Stocks. Why Markets Are Still on Edge.,TSLA,Yahoo RSS,neutral,0.0
2026-04-21 23:04:29,"Stock market today: Dow, S&P 500, Nasdaq futures rise after Trump extends US-Iran ceasefire",TSLA,Yahoo RSS,positive,0.7768242359161377
2026-04-22 12:00:35,Microsoft Higher Ahead Of Magnificent Seven Earnings; Is Microsoft A Buy Now?,AAPL,Yahoo RSS,positive,0.8611005544662476
2026-04-22 13:53:19,BMO raises Alphabet stock price target on AI leadership and cloud growth - Investing.com,GOOGL,Google RSS,neutral,0.0
2026-04-22 12:27:11,"58,238 Shares in Alphabet Inc. $GOOG Bought by Third View Private Wealth LLC - MarketBeat",GOOGL,Google RSS,neutral,0.0
2026-04-22 12:00:35,Microsoft Higher Ahead Of Magnificent Seven Earnings; Is Microsoft A Buy Now?,AMZN,Yahoo RSS,positive,0.8611005544662476
2026-04-21 15:30:48,Is Microsoft Stock a Buy Before Q3? Cloud and AI Trends Point to Strong Growth - Barchart,MSFT,Google RSS,positive,0.9081146121025084
2026-04-22 14:04:15,Microsoft Lawsuit Tests Cloud Pricing As Industrial AI Partnerships Expand,MSFT,Yahoo RSS,neutral,0.0
2026-04-22 13:40:29,What Makes Microsoft Corporation (MSFT) a Strong Long-Term Bet?,MSFT,Yahoo RSS,neutral,0.0
2026-04-22 12:00:35,Microsoft Higher Ahead Of Magnificent Seven Earnings; Is Microsoft A Buy Now?,MSFT,Yahoo RSS,positive,0.8611005544662476
2026-04-22 14:20:48,The VIX Hasn’t Been This Calm Since March. Here’s Why Traders Are Breathing Easier.,TSLA,Yahoo RSS,neutral,0.0
2026-04-22 12:00:35,Microsoft Higher Ahead Of Magnificent Seven Earnings; Is Microsoft A Buy Now?,TSLA,Yahoo RSS,positive,0.8611005544662476
2026-04-22 12:00:35,Microsoft Higher Ahead Of Magnificent Seven Earnings; Is Microsoft A Buy Now?,META,Yahoo RSS,positive,0.8611005544662476
2026-04-19 15:50:21,"‘It’s a Real Threat,’ Says Investor About Microsoft Stock (MSFT) - TipRanks",MSFT,Google RSS,neutral,0.0
2026-04-21 12:05:00,Why is Nvidia stock slipping despite strong AI demand?,NVDA,Bing RSS,negative,-0.9411013126373292
2026-04-22 16:00:01,Tesla set to report first-quarter results after the bell - CNBC,TSLA,Google RSS,neutral,0.0
2026-04-22 14:52:24,Tesla stock jumps ahead of earnings: will the climb continue after? - TradingView,TSLA,Google RSS,neutral,0.0
2026-04-22 09:00:00,Tesla stock jumps ahead of earnings: will the climb continue after?,TSLA,Bing RSS,neutral,0.0
2026-04-22 15:56:00,"Japan Social Commerce Market Report, Q1 2026 Update Featuring Facebook, YouTube, Line, Linktree, and Flip Fit - Shift from Live Selling to Discovery-Led Commerce",META,Yahoo RSS,neutral,0.0
2026-04-22 17:50:02,Equities Higher Intraday Amid Strong Earnings Reports; Oil Rises,AAPL,Yahoo RSS,positive,0.9318993091583252
2026-04-22 07:44:31,The earnings tightrope: Will Mag 7 bulls pivot to bottom fishing? (TSLA:NASDAQ) - Seeking Alpha,GOOGL,Google RSS,neutral,0.0
2026-04-22 17:50:02,Equities Higher Intraday Amid Strong Earnings Reports; Oil Rises,MSFT,Yahoo RSS,positive,0.9318993091583252
2026-04-22 17:31:23,Market Indexes Edge Higher Wednesday Despite Strait of Hormuz Escalation,NVDA,Yahoo RSS,positive,0.8006263971328735
2026-04-22 14:55:22,Tesla stock jumps ahead of earnings: will the climb continue after? - Invezz,TSLA,Google RSS,neutral,0.0
2026-04-22 10:17:00,Tesla's stock rebounds ahead of earnings call from early 2026 slide,TSLA,Bing RSS,negative,-0.6236221790313721
2026-04-22 09:00:00,Tesla set to report first-quarter results after the bell,TSLA,Bing RSS,neutral,0.0
2026-04-22 17:50:02,Equities Higher Intraday Amid Strong Earnings Reports; Oil Rises,TSLA,Yahoo RSS,positive,0.9318993091583252
2026-04-16 19:51:56,"‘It’s a Strong Bet,’ Says Investor About Netflix Stock (NFLX) - TipRanks",NFLX,Google RSS,neutral,0.0
2026-04-22 18:40:51,Joel Greenblatt Made These 4 AI Stocks His Top Positions. Here’s Why They’re Worth a Closer Look,AAPL,Yahoo RSS,neutral,0.0
2026-04-22 11:27:00,Live Nasdaq Composite: Rising Tech Lifts Stock Market Tide on Improving Sentiment,GOOGL,Bing RSS,positive,0.9396355748176575
2026-04-22 19:15:52,Intel to report first quarter earnings as CPUs become key to AI growth,GOOGL,Yahoo RSS,positive,0.9174034595489502
2026-04-22 19:15:52,Intel to report first quarter earnings as CPUs become key to AI growth,AMZN,Yahoo RSS,positive,0.9174034595489502
2026-04-22 18:40:51,Joel Greenblatt Made These 4 AI Stocks His Top Positions. Here’s Why They’re Worth a Closer Look,AMZN,Yahoo RSS,neutral,0.0
2026-04-22 19:15:52,Intel to report first quarter earnings as CPUs become key to AI growth,NVDA,Yahoo RSS,positive,0.9174034595489502
2026-04-22 18:40:51,Joel Greenblatt Made These 4 AI Stocks His Top Positions. Here’s Why They’re Worth a Closer Look,NVDA,Yahoo RSS,neutral,0.0
2026-04-22 18:05:00,The Great Rotation Didn't Last. The Best Artificial Intelligence (AI) Growth Stocks Are Rallying Again.,NVDA,Yahoo RSS,positive,0.824268102645874
2026-04-20 19:56:58,How Tesla & Meta stocks are moving ahead of tech earnings - aol.com,META,Google RSS,neutral,0.0
2026-04-22 19:46:42,Sector Update: Consumer Stocks Mixed Late Afternoon,NFLX,Yahoo RSS,negative,-0.9352520108222961
