date,headline,ticker,source,sentiment_label,compound
2026-09-21 02:51:58,Meta: Poised For Strong Long-Term Growth - Seeking Alpha,META,Google RSS,positive,0.9413026571273804
2026-09-21 13:50:00,Here’s How Much Traders See Meta Stock Moving After Connect Event This Week,META,Bing RSS,neutral,0.0
2026-09-24 00:13:48,Why Twilio (TWLO) Is Up 21.7% After Strong Q2 And Higher 2026 AI-Driven Growth Outlook,META,Yahoo RSS,positive,0.9542528986930848
2026-09-24 03:10:09,"Dow Jones Futures Fall After Soaring Yields Hit Stocks, But Palantir Flashes Buy Signal; Trump-Xi On Tap",META,Yahoo RSS,negative,-0.6540392637252808
2026-09-18 12:52:56,Why Is Netflix Stock Falling Friday? - Benzinga,NFLX,Google RSS,negative,-0.9310998320579528
2026-09-21 05:44:00,Netflix's stock has fallen sharply after recent earnings reports,NFLX,Bing RSS,negative,-0.9755821824073792
2026-09-23 21:23:28,"S&P 500, Dow, Nasdaq Drop As Yields Spike Amid Calls For More Rate Hikes — AMZN, GOOGL, NFLX, SPCX, RKLB In Focus",NFLX,Yahoo RSS,negative,-0.9100395441055298
2026-09-24 08:25:55,"Nasdaq, S&P 500 Futures Slide As Treasury Yields, Trump-Xi Summit Keep Traders On Edge: META, GOOGL, SPCX, VKTX, SNAP, MCD, BB Stocks In Focus",GOOGL,Yahoo RSS,negative,-0.6889663934707642
2026-09-24 07:25:56,"Gallagher Fiduciary Advisors LLC Buys New Shares in Amazon.com, Inc. $AMZN - MarketBeat",AMZN,Google RSS,neutral,0.0
2026-09-21 16:03:07,Wall Street sets Microsoft stock price for next 12 months - finbold.com,MSFT,Google RSS,neutral,0.0
2026-09-24 05:00:20,Microsoft stock gains 0.56 percent before the bell - AD HOC NEWS,MSFT,Google RSS,positive,0.4400005042552948
2026-09-24 06:07:00,Can Nvidia stock really hit $333 in September 2027? - uk.finance.yahoo.com,NVDA,Google RSS,neutral,0.0
2026-09-24 09:26:01,"The Retail Investor Fleecing Marches On: Another 319 Million SpaceX Shares Unlock Today, Sept. 24",NVDA,Yahoo RSS,neutral,0.0
2026-09-24 08:17:00,My Top Dividend Growth Stock to Buy in September and Hold Forever,NVDA,Yahoo RSS,neutral,0.0
2026-09-24 14:06:00,"Smartphone Li-Ion Battery Market Report 2026-2031 | Fast Charging, Premium Devices and Supply Chain Shifts Unlock New Opportunities",AAPL,Yahoo RSS,neutral,0.0
2026-09-24 12:30:16,Prediction: Microsoft’s Best Growth Opportunity May Still Be Ahead,GOOGL,Yahoo RSS,positive,0.8958867788314819
2026-09-24 12:13:15,3 AI Infrastructure Stocks Retail Investors Are Watching Right Now,GOOGL,Yahoo RSS,neutral,0.0
2026-09-22 14:32:00,AWS Is Growing at Its Fastest Rate in 18 Quarters. Is Amazon Stock Still a Buy at $255?,AMZN,Bing RSS,neutral,0.0
2026-09-24 13:37:44,Nvidia leads tech stocks lower as Treasury yields surge: AlphaCheck,AMZN,Yahoo RSS,negative,-0.89458167552948
2026-09-24 12:30:16,Prediction: Microsoft’s Best Growth Opportunity May Still Be Ahead,AMZN,Yahoo RSS,positive,0.8958867788314819
2026-09-24 12:30:00,Prediction: Microsoft’s Best Growth Opportunity May Still Be Ahead - 24/7 Wall St.,MSFT,Google RSS,positive,0.8255022168159485
2026-09-24 06:30:00,Prediction: Microsoft’s Best Growth Opportunity May Still Be Ahead,MSFT,Bing RSS,positive,0.8958867788314819
2026-09-24 12:30:16,Prediction: Microsoft’s Best Growth Opportunity May Still Be Ahead,MSFT,Yahoo RSS,positive,0.8958867788314819
2026-09-24 13:37:44,Nvidia leads tech stocks lower as Treasury yields surge: AlphaCheck,MSFT,Yahoo RSS,negative,-0.89458167552948
2026-09-24 12:04:00,Stock Market Today: Dow Falls On Rising Treasury Yields; Nvidia Extends Losses (Live Coverage) - Investor's Business Daily,NVDA,Google RSS,negative,-0.9121025204658508
2026-09-24 13:37:44,Nvidia leads tech stocks lower as Treasury yields surge: AlphaCheck,NVDA,Yahoo RSS,negative,-0.89458167552948
2026-09-24 02:30:00,Tesla stock at risk despite rising EV sales amid rising gasoline prices,TSLA,Bing RSS,negative,-0.6588254570960999
2026-09-24 12:04:00,"Dow Jones Futures Fall As Treasury Yields, Oil Prices Keep Rising. Meta, Everpure, Grail Are Early Movers. - Investor's Business Daily",META,Google RSS,negative,-0.8367129564285278
2026-09-24 11:44:00,Bond Yields Are Flashing Red for Stocks. What Happens Next.,NFLX,Yahoo RSS,neutral,0.0
