date,headline,ticker,source,sentiment_label,compound
2026-03-23 15:45:00,Tesla Shares Edge Higher Amid $25B Terafab Semiconductor Push - Analytics Insight,TSLA,Google RSS,positive,0.9504151940345764
2026-03-23 06:40:00,"Long-time Tesla bull flips to sell, sees stock plunging to $150 amid AI concerns",TSLA,Bing RSS,negative,-0.966285765171051
2026-03-23 18:29:00,Financial Advisors Are Turning Entire Client Portfolios Into ETFs. What’s Behind the Trend.,TSLA,Yahoo RSS,neutral,0.0
2026-03-23 13:02:55,Meta's AI Push Gets Personal At The Top,META,Yahoo RSS,neutral,0.0
2026-03-22 11:29:04,Top Wall Street analysts are confident about the long-term prospects of these 3 stocks - CNBC,NFLX,Google RSS,neutral,0.0
2026-03-23 15:40:19,"‘Don’t Buy the Dip,’ Says Investor About Microsoft Stock - TipRanks",MSFT,Google RSS,neutral,0.0
2026-03-21 09:09:19,Investment Research Partners LLC Invests $6.58 Million in Microsoft Corporation $MSFT - MarketBeat,MSFT,Google RSS,neutral,0.0
2026-03-24 05:01:29,"European car sales rise modestly in February, Tesla reverses year-long skid",TSLA,Yahoo RSS,positive,0.9087074398994446
2026-03-23 12:21:15,Apple in spotlight as Morgan Stanley survey shows 'sustained' iPhone strength (AAPL:NASDAQ) - Seeking Alpha,AAPL,Google RSS,positive,0.928803563117981
2026-03-24 03:03:11,"Dow Jones futures: Trump's Iran comments spark stock market rally; Micron, Nvidia, Palantir, Tesla are big movers - MSN",NVDA,Google RSS,positive,0.5919866561889648
2026-03-24 06:35:00,Everyone Is Talking About This Billionaire-led Growth Stock That's Up 10% in 3 Weeks: Is It a Good Long-Term Option?,NVDA,Yahoo RSS,positive,0.6754400134086609
2026-03-19 20:23:00,Is Tesla Stock Headed for a Fall? AI Hype Is Masking 2 Years of Falling EV Sales. - Barron's,TSLA,Google RSS,negative,-0.950796365737915
2026-03-24 08:45:58,Tesla Stock (TSLA) Rises as European Nightmare May Be Over — Here’s the February Sales Data - TipRanks,TSLA,Google RSS,negative,-0.3617356121540069
2026-03-24 06:55:53,Nvidia Stock (NVDA) Rises Despite U.S. Push to Curb AI Chip Exports - TipRanks,NVDA,Google RSS,positive,0.8387308716773987
2026-03-24 09:17:49,Nvidia stock rises 2% amid energy partnerships for AI expansion - Traders Union,NVDA,Google RSS,positive,0.9279237389564514
2026-03-24 09:04:00,The Smart Money Is Buying the Tech Stocks Retail Investors Are Panic-Selling,NVDA,Yahoo RSS,neutral,0.0
2026-03-24 11:27:14,Tigress Financial Raises NVIDIA (NVDA) Price Target on Strong AI Growth,NVDA,Yahoo RSS,positive,0.9356448650360109
2026-03-24 11:45:30,"European car sales rise modestly in February, Tesla reverses skid",TSLA,Yahoo RSS,positive,0.919097363948822
2026-03-24 11:44:03,Netflix (NFLX) Rated Outperform on Strong Margin Growth,NFLX,Yahoo RSS,positive,0.955642819404602
2026-03-24 13:15:00,"GS1 Connect 2026 Agenda Offers Supply Chain Innovation Best Practices Across Foodservice, Grocery, Healthcare and Retail Industries",AMZN,Yahoo RSS,neutral,0.0
2026-03-24 13:11:28,2 AI Infrastructure Stocks That are Looking Too Cheap,AMZN,Yahoo RSS,negative,-0.5866522192955017
2026-03-24 12:07:23,Analysts set Microsoft stock price target - Finbold,MSFT,Google RSS,neutral,0.0
2026-03-24 13:11:28,2 AI Infrastructure Stocks That are Looking Too Cheap,NVDA,Yahoo RSS,negative,-0.5866522192955017
2026-03-24 12:48:53,Stock Market Today: Dow Jones Index Drops After Rebound; Oil Prices Bounce (Live Coverage),NVDA,Yahoo RSS,negative,-0.9589845538139344
2026-03-24 13:49:09,Morgan Stanley Is Doubling Down on Apple Stock Thanks to Still-High iPhone Demand. Should You Buy AAPL Here? - Barchart,AAPL,Google RSS,negative,-0.8981492519378662
2026-03-24 14:35:27,Microsoft stock price forecast: Downside risk persists as MSFT closes below $373 - Traders Union,MSFT,Google RSS,negative,-0.9225836992263794
2026-03-24 14:42:59,"Tesla's Euro sales rebound, Jefferies stock rises on SMFG reports",TSLA,Yahoo RSS,positive,0.8958076238632202
2026-03-24 12:35:00,"Financial Advisors Are Turning Portfolios Into ETFs. Wait, They Can Do That?",TSLA,Yahoo RSS,neutral,0.0
2026-03-24 14:29:24,-1.85% for Meta stock as technical signals point to further downside - Traders Union,META,Google RSS,negative,-0.9155781865119934
