date,headline,ticker,source,sentiment_label,compound
2026-09-01 11:51:02,BofA raises Microsoft stock price target to $600 on AI growth - Investing.com,MSFT,Google RSS,neutral,0.0
2026-09-03 13:00:00,Microsoft and Meta Signed Multi-Decade Nuclear Power Deals. These 3 Stocks Supply That Power - 24/7 Wall St.,MSFT,Google RSS,neutral,0.0
2026-09-04 12:04:26,Analysts Offer Insights on Technology Companies: Microsoft (MSFT) and Hewlett Packard Enterprise (HPE) - The Globe and Mail,MSFT,Google RSS,neutral,0.0
2026-09-04 12:06:00,Microsoft (MSFT) Stock: Faces Pressure Despite Strong Cloud and AI Growth,MSFT,Bing RSS,negative,-0.9468289613723756
2026-09-04 11:19:00,"Satya Nadella Has Delivered a More Than 10X Return for Microsoft Shareholders Since Becoming CEO in 2014, a 30% Annualized Growth Rate. Is That Pace Still Achievable From Here?",MSFT,Bing RSS,neutral,0.0
2026-09-01 10:38:00,Why Microsoft’s stock could rally another 20% even after a summer winning streak,MSFT,Bing RSS,positive,0.8242691159248352
2026-09-04 20:55:37,"Stock Market Today: Dow Sinks Amid Rate Fears; Sandisk, KLA Lead Nasdaq-100 As Utilities Gain",MSFT,Yahoo RSS,negative,-0.6999940872192383
2026-09-04 15:12:00,"Intel Climbs 4%, AMD Rises 3%, NVIDIA Ticks Up as Chip Stocks Shrug Off Rising Rate Hike Odds - 24/7 Wall St.",NVDA,Google RSS,positive,0.898236095905304
2026-08-31 22:01:34,Nvidia stock flashes unusual signal for investors - thestreet.com,NVDA,Google RSS,neutral,0.0
2026-09-04 20:55:00,"Stock Market Today: Dow Sinks Amid Rate Fears; Sandisk, KLA Lead Nasdaq-100 As Utilities Gain - Investor's Business Daily",NVDA,Google RSS,positive,0.4414107203483581
2026-09-04 09:41:35,Nvidia stock is leading a Mag Seven comeback: why these stocks deserve more attention - TradingView,NVDA,Google RSS,neutral,0.0
2026-09-04 19:02:29,NVIDIA & 2 Profitable Stocks to Buy in September for Big Upside - Zacks Investment Research,NVDA,Google RSS,positive,0.7197862863540649
2026-09-04 22:18:49,"S&P 500, Dow End Lower As Blowout Jobs Report Fans Rate Hike Fears, While Chipmaker Strength Aids Nasdaq —TSLA, NFLX, BE, NVDA In Focus",NVDA,Yahoo RSS,negative,-0.8874526619911194
2026-09-04 12:13:00,"Dow Jones Futures Fall, Techs Rise After Market Rally; Tesla Cybercab, Jobs Report In Focus - Investor's Business Daily",TSLA,Google RSS,negative,-0.6395502686500549
2026-09-04 16:09:00,"Stocks Fall, Rebound Bullishly; Snowflake, Dell, Tesla, Jobs Report In Focus: Weekly Review - Investor's Business Daily",TSLA,Google RSS,neutral,0.0
2026-09-04 15:43:11,"Midday Need to Know: Strong jobs data, Tesla cybercab scrutiny & more (SPY:NYSEARCA) - Seeking Alpha",TSLA,Google RSS,neutral,0.0
2026-09-04 11:38:56,"Tesla stock down 29% from all-time highs, analyst sees 93% more downside — 'sell the news'",TSLA,Bing RSS,negative,-0.9641825556755066
2026-09-04 19:36:33,Sector Update: Consumer Stocks Fall Late Afternoon,TSLA,Yahoo RSS,negative,-0.9724589586257936
2026-09-04 22:18:49,"S&P 500, Dow End Lower As Blowout Jobs Report Fans Rate Hike Fears, While Chipmaker Strength Aids Nasdaq —TSLA, NFLX, BE, NVDA In Focus",TSLA,Yahoo RSS,negative,-0.8874526619911194
2026-09-03 13:00:00,Microsoft and Meta Signed Multi-Decade Nuclear Power Deals. These 3 Stocks Supply That Power - 24/7 Wall St.,META,Google RSS,neutral,0.0
2026-09-04 15:37:41,"SCHG Owns More Apple Than Tesla, Meta and Palantir Combined. Is That Why Growth Investors Are Falling Behind?",META,Yahoo RSS,neutral,0.0
2026-09-04 16:47:55,Netflix shares drop 4% as rising Treasury yields pressure growth stocks in streaming sector - Pluang,NFLX,Google RSS,negative,-0.9645687937736512
2026-09-04 17:08:57,Netflix stock slips as Q2 2026 guidance and higher yields test streaming optimism - AD HOC NEWS,NFLX,Google RSS,negative,-0.9496220350265504
2026-09-03 04:27:06,Why Netflix stock gained 13% in August,NFLX,Bing RSS,positive,0.886771559715271
2026-09-04 22:18:49,"S&P 500, Dow End Lower As Blowout Jobs Report Fans Rate Hike Fears, While Chipmaker Strength Aids Nasdaq —TSLA, NFLX, BE, NVDA In Focus",NFLX,Yahoo RSS,negative,-0.8874526619911194
2026-09-04 09:17:00,OTT Localization Market Forecast Report 2026-2031 - Rising Demand for Multilingual Streaming Content Driving Worldwide Industry Growth,NFLX,Yahoo RSS,positive,0.9327774047851562
2026-09-04 09:37:00,"SCHG Owns More Apple Than Tesla, Meta and Palantir Combined. Is That Why Growth Investors Are Falling Behind?",AAPL,Bing RSS,neutral,0.0
2026-09-04 17:43:00,3 Top Quantum Computing Stocks to Buy in September - finance.yahoo.com,GOOGL,Google RSS,neutral,0.0
2026-09-04 18:23:00,3 Top Quantum Computing Stocks to Buy in September - The Motley Fool,GOOGL,Google RSS,neutral,0.0
2026-09-01 18:10:46,"Retail Investors’ 2 Favorite AI Stocks for the Long Term: Alphabet, IBM - finance.yahoo.com",GOOGL,Google RSS,neutral,0.0
2026-09-01 14:53:16,Alphabet (GOOG) Reports Strong Growth Fueled by AI Demand and Cloud Revenue - finance.yahoo.com,GOOGL,Google RSS,positive,0.8858166933059692
2026-09-03 13:53:00,Amazon vs. Microsoft: 1 key metric identifies the superior artificial intelligence (AI) cloud stock,AMZN,Bing RSS,positive,0.8288101553916931
2026-09-04 16:08:33,Microsoft Stock: Why Satya Nadella's $44 Million Sale May Not Spook Investors - Benzinga,MSFT,Google RSS,neutral,0.0
2026-09-03 13:00:49,Microsoft and Meta Signed Multi-Decade Nuclear Power Deals. These 3 Stocks Supply That Power - finance.yahoo.com,MSFT,Google RSS,neutral,0.0
2026-09-02 22:38:32,Microsoft Discloses Exact Azure Sales Figures For The First Time Following Longstanding Investor Demand - finance.yahoo.com,MSFT,Google RSS,neutral,0.0
2026-09-01 17:44:47,Microsoft Stock Drops as $41 Billion Capex Meets 4.8% Yields - finance.yahoo.com,MSFT,Google RSS,negative,-0.9413220882415771
2026-09-04 17:40:00,"Satya Nadella Has Delivered a More Than 10X Return for Microsoft Shareholders Since Becoming CEO in 2014, a 30% Annualized Growth Rate. Is That Pace Still Achievable From Here? - finance.yahoo.com",MSFT,Google RSS,neutral,0.0
2026-08-31 03:35:00,Can Microsoft Stock Surge to a New All-Time High by the End of 2026 as Azure Cloud Demand Accelerates? - finance.yahoo.com,MSFT,Google RSS,neutral,0.0
2026-09-01 23:45:00,Why Microsoft stock could see upto 20% more upside despite gaining 30% since earnings,MSFT,Bing RSS,positive,0.8134633302688599
2026-09-04 15:26:08,Nvidia stock extends gains to hover near all-time highs - finance.yahoo.com,NVDA,Google RSS,neutral,0.0
2026-09-04 19:05:00,NVIDIA & 2 Profitable Stocks to Buy in September for Big Upside - finance.yahoo.com,NVDA,Google RSS,neutral,0.0
2026-09-04 15:12:07,Intel Climbs 4% as Chip Stocks Shrug Off Rising Rate Hike Odds; NVIDIA and AMD Move Higher - finance.yahoo.com,NVDA,Google RSS,positive,0.8597189784049988
2026-09-02 20:53:00,Nvidia Leads Chip Stocks Higher Amid Renewed Confidence In AI Spending - Investor's Business Daily,NVDA,Google RSS,positive,0.9479438066482544
2026-09-05 09:20:00,Is Greg Abel Betting on Lower Interest Rates? The Berkshire Hathaway CEO Just Trimmed Bank Stocks Like Bank of America and Bought 3 Stocks That Would Benefit From Lower Yields.,GOOGL,Yahoo RSS,neutral,0.0
2026-09-01 17:38:00,Why Microsoft’s stock could rally another 20% even after a summer winning streak - marketwatch.com,MSFT,Google RSS,positive,0.7054353356361389
2026-09-03 13:00:00,Microsoft and Meta Signed Multi-Decade Nuclear Power Deals. These 3 Stocks Supply That Power - 247wallst.com,MSFT,Google RSS,neutral,0.0
2026-09-05 08:27:50,Peak Financial Advisors LLC Reduces Stock Position in NVIDIA Corporation $NVDA - MarketBeat,NVDA,Google RSS,negative,-0.9642532467842102
2026-09-05 08:05:00,3 Unstoppable Dow Stocks to Buy in September,NVDA,Yahoo RSS,neutral,0.0
2026-09-05 09:20:00,Is Greg Abel Betting on Lower Interest Rates? The Berkshire Hathaway CEO Just Trimmed Bank Stocks Like Bank of America and Bought 3 Stocks That Would Benefit From Lower Yields.,NVDA,Yahoo RSS,neutral,0.0
2026-09-05 07:22:01,Why Atlassian Stock Skyrocketed 92% Higher in August and Why There's Likely More to Come,NVDA,Yahoo RSS,neutral,0.0
2026-09-03 13:00:00,Microsoft and Meta Signed Multi-Decade Nuclear Power Deals. These 3 Stocks Supply That Power - 247wallst.com,META,Google RSS,neutral,0.0
2026-09-03 16:30:00,Here Are My Top 5 Stocks for September - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-09-05 12:55:24,Foxconn expects Q3 to beat market expectations as AI demand stays strong,NVDA,Yahoo RSS,positive,0.9525770545005798
2026-09-05 11:50:00,Insiders and Early Investors Are Selling SpaceX Stock and Index Funds Are Buying It. Which Side Do You Want to Be On?,NVDA,Yahoo RSS,neutral,0.0
2026-09-02 18:12:09,"Most Active Stocks: Meta Tops List with 27% Upside, Strong Buy Rating - TipRanks",META,Google RSS,positive,0.910085380077362
2026-09-04 17:34:00,Alphabet Stock (GOOGL) Opinions on Strong Cloud Growth Prospects - quiverquant.com,GOOGL,Google RSS,neutral,0.0
2026-09-05 14:45:00,There Are Only a Handful of S&P 500 Stocks That Yield Over 5%. Here's My Top Pick to Buy in September.,NVDA,Yahoo RSS,neutral,0.0
2026-09-05 08:27:50,Peak Financial Advisors LLC Reduces Stock Position in NVIDIA Corporation $NVDA - marketbeat.com,NVDA,Google RSS,negative,-0.8724438548088074
2026-09-05 20:14:14,3 Great Quality Stocks To Own In September 2026,MSFT,Yahoo RSS,neutral,0.0
